run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-20T20:06:59.706524+00:00,RMS.PA,hold,2,0.1918,0.95
2026-07-20T20:06:59.706524+00:00,RACE.MI,hold,2,0.187,0.95
2026-07-20T20:06:59.706524+00:00,ASML.AS,hold,2,0.1737,0.95
2026-07-20T20:06:59.706524+00:00,OR.PA,hold,2,0.1678,0.95
2026-07-20T20:06:59.706524+00:00,ENR.DE,hold,2,0.1211,0.95
2026-07-20T20:06:59.706524+00:00,DB1.DE,hold,2,0.1088,0.9
2026-07-20T20:06:59.706524+00:00,BN.PA,avoid,1,0.1678,0.95
2026-07-20T20:06:59.706524+00:00,SIE.DE,avoid,1,0.1625,0.95
2026-07-20T20:06:59.706524+00:00,AIR.PA,avoid,1,0.1634,0.95
2026-07-20T20:06:59.706524+00:00,IBE.MC,avoid,1,0.0716,0.9
2026-07-20T20:06:59.706524+00:00,EL.PA,avoid,1,0.1536,0.95
2026-07-20T20:06:59.706524+00:00,SU.PA,avoid,1,0.1482,0.95
2026-07-20T20:06:59.706524+00:00,IFX.DE,avoid,1,0.0633,0.95
2026-07-20T20:06:59.706524+00:00,AI.PA,avoid,1,0.1663,0.95
2026-07-20T20:06:59.706524+00:00,ARGX.BR,avoid,1,0.1374,0.8
2026-07-25T09:57:16.824299+00:00,DG.PA,strong_buy,4,0.525,1.0
2026-07-25T09:57:16.824299+00:00,SGO.PA,strong_buy,4,0.815,1.0
2026-07-25T09:57:16.824299+00:00,SAN.PA,strong_buy,4,0.5221,1.0
2026-07-25T09:57:16.824299+00:00,SAP.DE,strong_buy,4,0.7818,0.95
2026-07-25T09:57:16.824299+00:00,VOW.DE,strong_buy,4,0.4038,1.0
2026-07-25T09:57:16.824299+00:00,AD.AS,strong_buy,4,0.5039,1.0
2026-07-25T09:57:16.824299+00:00,TTE.PA,strong_buy,4,0.4941,1.0
2026-07-25T09:57:16.824299+00:00,DHL.DE,strong_buy,4,0.4375,1.0
2026-07-25T09:57:16.824299+00:00,ADYEN.AS,buy,3,0.3555,0.95
2026-07-25T09:57:16.824299+00:00,DTE.DE,buy,3,0.4255,1.0
2026-07-25T09:57:16.824299+00:00,WKL.AS,buy,3,0.4219,1.0
2026-07-25T09:57:16.824299+00:00,MC.PA,buy,3,0.5615,1.0
2026-07-25T09:57:16.824299+00:00,BNP.PA,hold,2,0.3222,0.65
2026-07-25T09:57:16.824299+00:00,BMW.DE,hold,2,0.3371,1.0
2026-07-25T09:57:16.824299+00:00,ISP.MI,hold,2,0.2999,0.7
2026-07-25T09:57:16.824299+00:00,DBK.DE,hold,2,0.2987,0.7
2026-07-25T09:57:16.824299+00:00,MUV2.DE,hold,2,0.4593,0.85
2026-07-25T09:57:16.824299+00:00,MBG.DE,hold,2,0.3567,1.0
2026-07-25T09:57:16.824299+00:00,ABI.BR,hold,2,0.4629,0.9
2026-07-25T09:57:16.824299+00:00,NDA-FI.HE,hold,2,0.3254,0.7
2026-07-25T09:57:16.824299+00:00,ENI.MI,hold,2,0.2621,1.0
2026-07-25T09:57:16.824299+00:00,UCG.MI,hold,2,0.3126,0.7
2026-07-25T09:57:16.824299+00:00,BAYN.DE,hold,2,0.19,0.95
2026-07-25T09:57:16.824299+00:00,CS.PA,hold,2,0.435,0.9
2026-07-25T09:57:16.824299+00:00,ENEL.MI,hold,2,0.1417,1.0
2026-07-25T09:57:16.824299+00:00,BAS.DE,hold,2,0.3686,1.0
2026-07-25T09:57:16.824299+00:00,BN.PA,hold,2,0.2208,1.0
2026-07-25T09:57:16.824299+00:00,ADS.DE,hold,2,0.3563,0.95
2026-07-25T09:57:16.824299+00:00,INGA.AS,hold,2,0.2626,0.7
2026-07-25T09:57:16.824299+00:00,BBVA.MC,hold,2,0.2658,0.7
2026-07-25T09:57:16.824299+00:00,IBE.MC,hold,2,0.1423,0.95
2026-07-25T09:57:16.824299+00:00,ALV.DE,hold,2,0.2603,0.85
2026-07-25T09:57:16.824299+00:00,PRX.AS,hold,2,0.314,1.0
2026-07-25T09:57:16.824299+00:00,ITX.MC,hold,2,0.3596,0.95
2026-07-25T09:57:16.824299+00:00,AI.PA,hold,2,0.1435,1.0
2026-07-25T09:57:16.824299+00:00,SAF.PA,hold,2,0.183,1.0
2026-07-25T09:57:16.824299+00:00,RHM.DE,hold,2,0.224,1.0
2026-07-25T09:57:16.824299+00:00,RMS.PA,hold,2,0.2019,1.0
2026-07-25T09:57:16.824299+00:00,RACE.MI,hold,2,0.1968,1.0
2026-07-25T09:57:16.824299+00:00,ASML.AS,hold,2,0.2133,1.0
2026-07-25T09:57:16.824299+00:00,OR.PA,hold,2,0.1767,1.0
2026-07-25T09:57:16.824299+00:00,ENR.DE,hold,2,0.17,1.0
2026-07-25T09:57:16.824299+00:00,DB1.DE,hold,2,0.125,1.0
2026-07-25T09:57:16.824299+00:00,EL.PA,avoid,1,0.18,1.0
2026-07-25T09:57:16.824299+00:00,SIE.DE,avoid,1,0.171,1.0
2026-07-25T09:57:16.824299+00:00,SU.PA,avoid,1,0.252,1.0
2026-07-25T09:57:16.824299+00:00,AIR.PA,avoid,1,0.24,1.0
2026-07-25T09:57:16.824299+00:00,IFX.DE,avoid,1,0.0667,1.0
2026-07-25T09:57:16.824299+00:00,SAN.MC,avoid,1,0.0284,0.7
2026-07-25T09:57:16.824299+00:00,ARGX.BR,avoid,1,0.1391,0.95
2026-07-25T10:00:06.507339+00:00,DG.PA,strong_buy,4,0.63,1.0
2026-07-25T10:00:06.507339+00:00,SGO.PA,strong_buy,4,0.815,1.0
2026-07-25T10:00:06.507339+00:00,SAN.PA,strong_buy,4,0.6266,1.0
2026-07-25T10:00:06.507339+00:00,SAP.DE,strong_buy,4,0.7818,0.95
2026-07-25T10:00:06.507339+00:00,VOW.DE,strong_buy,4,0.4845,1.0
2026-07-25T10:00:06.507339+00:00,AD.AS,strong_buy,4,0.6047,1.0
2026-07-25T10:00:06.507339+00:00,TTE.PA,strong_buy,4,0.5929,1.0
2026-07-25T10:00:06.507339+00:00,DHL.DE,strong_buy,4,0.525,1.0
2026-07-25T10:00:06.507339+00:00,ADYEN.AS,buy,3,0.4063,0.95
2026-07-25T10:00:06.507339+00:00,DTE.DE,buy,3,0.5106,1.0
2026-07-25T10:00:06.507339+00:00,WKL.AS,buy,3,0.5063,1.0
2026-07-25T10:00:06.507339+00:00,MC.PA,buy,3,0.5615,1.0
2026-07-25T10:00:06.507339+00:00,BNP.PA,hold,2,0.3222,0.65
2026-07-25T10:00:06.507339+00:00,BMW.DE,hold,2,0.3371,1.0
2026-07-25T10:00:06.507339+00:00,ISP.MI,hold,2,0.2999,0.7
2026-07-25T10:00:06.507339+00:00,DBK.DE,hold,2,0.2987,0.7
2026-07-25T10:00:06.507339+00:00,MUV2.DE,hold,2,0.4593,0.85
2026-07-25T10:00:06.507339+00:00,MBG.DE,hold,2,0.3567,1.0
2026-07-25T10:00:06.507339+00:00,ABI.BR,hold,2,0.4629,0.9
2026-07-25T10:00:06.507339+00:00,NDA-FI.HE,hold,2,0.3254,0.7
2026-07-25T10:00:06.507339+00:00,ENI.MI,hold,2,0.3145,1.0
2026-07-25T10:00:06.507339+00:00,UCG.MI,hold,2,0.3126,0.7
2026-07-25T10:00:06.507339+00:00,BAYN.DE,hold,2,0.19,0.95
2026-07-25T10:00:06.507339+00:00,CS.PA,hold,2,0.435,0.9
2026-07-25T10:00:06.507339+00:00,ENEL.MI,hold,2,0.1653,1.0
2026-07-25T10:00:06.507339+00:00,BAS.DE,hold,2,0.3686,1.0
2026-07-25T10:00:06.507339+00:00,BN.PA,hold,2,0.265,1.0
2026-07-25T10:00:06.507339+00:00,ADS.DE,hold,2,0.3563,0.95
2026-07-25T10:00:06.507339+00:00,INGA.AS,hold,2,0.2626,0.7
2026-07-25T10:00:06.507339+00:00,BBVA.MC,hold,2,0.2658,0.7
2026-07-25T10:00:06.507339+00:00,IBE.MC,hold,2,0.1708,0.95
2026-07-25T10:00:06.507339+00:00,ALV.DE,hold,2,0.2603,0.85
2026-07-25T10:00:06.507339+00:00,PRX.AS,hold,2,0.314,1.0
2026-07-25T10:00:06.507339+00:00,ITX.MC,hold,2,0.3596,0.95
2026-07-25T10:00:06.507339+00:00,AI.PA,hold,2,0.1721,1.0
2026-07-25T10:00:06.507339+00:00,SAF.PA,hold,2,0.183,1.0
2026-07-25T10:00:06.507339+00:00,RHM.DE,hold,2,0.224,1.0
2026-07-25T10:00:06.507339+00:00,RMS.PA,hold,2,0.2019,1.0
2026-07-25T10:00:06.507339+00:00,RACE.MI,hold,2,0.1968,1.0
2026-07-25T10:00:06.507339+00:00,ASML.AS,hold,2,0.2438,1.0
2026-07-25T10:00:06.507339+00:00,OR.PA,hold,2,0.1767,1.0
2026-07-25T10:00:06.507339+00:00,ENR.DE,hold,2,0.17,1.0
2026-07-25T10:00:06.507339+00:00,DB1.DE,hold,2,0.125,1.0
2026-07-25T10:00:06.507339+00:00,EL.PA,avoid,1,0.18,1.0
2026-07-25T10:00:06.507339+00:00,SIE.DE,avoid,1,0.171,1.0
2026-07-25T10:00:06.507339+00:00,SU.PA,avoid,1,0.252,1.0
2026-07-25T10:00:06.507339+00:00,AIR.PA,avoid,1,0.24,1.0
2026-07-25T10:00:06.507339+00:00,IFX.DE,avoid,1,0.0667,1.0
2026-07-25T10:00:06.507339+00:00,SAN.MC,avoid,1,0.034,0.7
2026-07-25T10:00:06.507339+00:00,ARGX.BR,avoid,1,0.1391,0.95
2026-07-25T10:00:51.832766+00:00,DG.PA,strong_buy,4,0.735,1.0
2026-07-25T10:00:51.832766+00:00,SGO.PA,strong_buy,4,0.815,1.0
2026-07-25T10:00:51.832766+00:00,SAN.PA,strong_buy,4,0.731,1.0
2026-07-25T10:00:51.832766+00:00,SAP.DE,strong_buy,4,0.7818,0.95
2026-07-25T10:00:51.832766+00:00,VOW.DE,strong_buy,4,0.5653,1.0
2026-07-25T10:00:51.832766+00:00,AD.AS,strong_buy,4,0.7055,1.0
2026-07-25T10:00:51.832766+00:00,TTE.PA,strong_buy,4,0.6917,1.0
2026-07-25T10:00:51.832766+00:00,DHL.DE,strong_buy,4,0.6125,1.0
2026-07-25T10:00:51.832766+00:00,ADYEN.AS,buy,3,0.4063,0.95
2026-07-25T10:00:51.832766+00:00,DTE.DE,buy,3,0.5957,1.0
2026-07-25T10:00:51.832766+00:00,WKL.AS,buy,3,0.5906,1.0
2026-07-25T10:00:51.832766+00:00,MC.PA,buy,3,0.5615,1.0
2026-07-25T10:00:51.832766+00:00,BNP.PA,hold,2,0.3222,0.65
2026-07-25T10:00:51.832766+00:00,BMW.DE,hold,2,0.3371,1.0
2026-07-25T10:00:51.832766+00:00,ISP.MI,hold,2,0.2999,0.7
2026-07-25T10:00:51.832766+00:00,DBK.DE,hold,2,0.2987,0.7
2026-07-25T10:00:51.832766+00:00,MUV2.DE,hold,2,0.4593,0.85
2026-07-25T10:00:51.832766+00:00,MBG.DE,hold,2,0.3567,1.0
2026-07-25T10:00:51.832766+00:00,ABI.BR,hold,2,0.4629,0.9
2026-07-25T10:00:51.832766+00:00,NDA-FI.HE,hold,2,0.3254,0.7
2026-07-25T10:00:51.832766+00:00,ENI.MI,hold,2,0.3669,1.0
2026-07-25T10:00:51.832766+00:00,UCG.MI,hold,2,0.3126,0.7
2026-07-25T10:00:51.832766+00:00,BAYN.DE,hold,2,0.19,0.95
2026-07-25T10:00:51.832766+00:00,CS.PA,hold,2,0.435,0.9
2026-07-25T10:00:51.832766+00:00,ENEL.MI,hold,2,0.189,1.0
2026-07-25T10:00:51.832766+00:00,BAS.DE,hold,2,0.3686,1.0
2026-07-25T10:00:51.832766+00:00,BN.PA,hold,2,0.3092,1.0
2026-07-25T10:00:51.832766+00:00,ADS.DE,hold,2,0.3563,0.95
2026-07-25T10:00:51.832766+00:00,INGA.AS,hold,2,0.2626,0.7
2026-07-25T10:00:51.832766+00:00,BBVA.MC,hold,2,0.2658,0.7
2026-07-25T10:00:51.832766+00:00,IBE.MC,hold,2,0.1992,0.95
2026-07-25T10:00:51.832766+00:00,ALV.DE,hold,2,0.2603,0.85
2026-07-25T10:00:51.832766+00:00,PRX.AS,hold,2,0.314,1.0
2026-07-25T10:00:51.832766+00:00,ITX.MC,hold,2,0.3596,0.95
2026-07-25T10:00:51.832766+00:00,AI.PA,hold,2,0.2008,1.0
2026-07-25T10:00:51.832766+00:00,SAF.PA,hold,2,0.183,1.0
2026-07-25T10:00:51.832766+00:00,RHM.DE,hold,2,0.224,1.0
2026-07-25T10:00:51.832766+00:00,RMS.PA,hold,2,0.2019,1.0
2026-07-25T10:00:51.832766+00:00,RACE.MI,hold,2,0.1968,1.0
2026-07-25T10:00:51.832766+00:00,ASML.AS,hold,2,0.2438,1.0
2026-07-25T10:00:51.832766+00:00,OR.PA,hold,2,0.1767,1.0
2026-07-25T10:00:51.832766+00:00,ENR.DE,hold,2,0.17,1.0
2026-07-25T10:00:51.832766+00:00,DB1.DE,hold,2,0.125,1.0
2026-07-25T10:00:51.832766+00:00,EL.PA,avoid,1,0.18,1.0
2026-07-25T10:00:51.832766+00:00,SIE.DE,avoid,1,0.171,1.0
2026-07-25T10:00:51.832766+00:00,SU.PA,avoid,1,0.252,1.0
2026-07-25T10:00:51.832766+00:00,AIR.PA,avoid,1,0.24,1.0
2026-07-25T10:00:51.832766+00:00,IFX.DE,avoid,1,0.0667,1.0
2026-07-25T10:00:51.832766+00:00,SAN.MC,avoid,1,0.0397,0.7
2026-07-25T10:00:51.832766+00:00,ARGX.BR,avoid,1,0.1391,0.95
2026-07-25T10:11:13.830984+00:00,DG.PA,strong_buy,4,0.84,1.0
2026-07-25T10:11:13.830984+00:00,SGO.PA,strong_buy,4,0.815,1.0
2026-07-25T10:11:13.830984+00:00,SAN.PA,strong_buy,4,0.8354,1.0
2026-07-25T10:11:13.830984+00:00,SAP.DE,strong_buy,4,0.7818,0.95
2026-07-25T10:11:13.830984+00:00,VOW.DE,strong_buy,4,0.6461,1.0
2026-07-25T10:11:13.830984+00:00,AD.AS,strong_buy,4,0.8062,1.0
2026-07-25T10:11:13.830984+00:00,TTE.PA,strong_buy,4,0.7905,1.0
2026-07-25T10:11:13.830984+00:00,DHL.DE,strong_buy,4,0.7,1.0
2026-07-25T10:11:13.830984+00:00,ADYEN.AS,buy,3,0.4063,0.95
2026-07-25T10:11:13.830984+00:00,DTE.DE,buy,3,0.6808,1.0
2026-07-25T10:11:13.830984+00:00,WKL.AS,buy,3,0.675,1.0
2026-07-25T10:11:13.830984+00:00,MC.PA,buy,3,0.5615,1.0
2026-07-25T10:11:13.830984+00:00,BNP.PA,hold,2,0.3222,0.65
2026-07-25T10:11:13.830984+00:00,BMW.DE,hold,2,0.3371,1.0
2026-07-25T10:11:13.830984+00:00,ISP.MI,hold,2,0.2999,0.7
2026-07-25T10:11:13.830984+00:00,DBK.DE,hold,2,0.2987,0.7
2026-07-25T10:11:13.830984+00:00,MUV2.DE,hold,2,0.4593,0.85
2026-07-25T10:11:13.830984+00:00,MBG.DE,hold,2,0.3567,1.0
2026-07-25T10:11:13.830984+00:00,ABI.BR,hold,2,0.4629,0.9
2026-07-25T10:11:13.830984+00:00,NDA-FI.HE,hold,2,0.3254,0.7
2026-07-25T10:11:13.830984+00:00,ENI.MI,hold,2,0.4193,1.0
2026-07-25T10:11:13.830984+00:00,UCG.MI,hold,2,0.3126,0.7
2026-07-25T10:11:13.830984+00:00,BAYN.DE,hold,2,0.19,0.95
2026-07-25T10:11:13.830984+00:00,CS.PA,hold,2,0.435,0.9
2026-07-25T10:11:13.830984+00:00,ENEL.MI,hold,2,0.189,1.0
2026-07-25T10:11:13.830984+00:00,BAS.DE,hold,2,0.3686,1.0
2026-07-25T10:11:13.830984+00:00,BN.PA,hold,2,0.3533,1.0
2026-07-25T10:11:13.830984+00:00,ADS.DE,hold,2,0.3563,0.95
2026-07-25T10:11:13.830984+00:00,INGA.AS,hold,2,0.2626,0.7
2026-07-25T10:11:13.830984+00:00,BBVA.MC,hold,2,0.2658,0.7
2026-07-25T10:11:13.830984+00:00,IBE.MC,hold,2,0.2277,0.95
2026-07-25T10:11:13.830984+00:00,ALV.DE,hold,2,0.2603,0.85
2026-07-25T10:11:13.830984+00:00,PRX.AS,hold,2,0.314,1.0
2026-07-25T10:11:13.830984+00:00,ITX.MC,hold,2,0.3596,0.95
2026-07-25T10:11:13.830984+00:00,AI.PA,hold,2,0.2295,1.0
2026-07-25T10:11:13.830984+00:00,SAF.PA,hold,2,0.183,1.0
2026-07-25T10:11:13.830984+00:00,RHM.DE,hold,2,0.224,1.0
2026-07-25T10:11:13.830984+00:00,RMS.PA,hold,2,0.2019,1.0
2026-07-25T10:11:13.830984+00:00,RACE.MI,hold,2,0.1968,1.0
2026-07-25T10:11:13.830984+00:00,ASML.AS,hold,2,0.2438,1.0
2026-07-25T10:11:13.830984+00:00,OR.PA,hold,2,0.1767,1.0
2026-07-25T10:11:13.830984+00:00,ENR.DE,hold,2,0.17,1.0
2026-07-25T10:11:13.830984+00:00,DB1.DE,hold,2,0.125,1.0
2026-07-25T10:11:13.830984+00:00,EL.PA,avoid,1,0.18,1.0
2026-07-25T10:11:13.830984+00:00,SIE.DE,avoid,1,0.171,1.0
2026-07-25T10:11:13.830984+00:00,SU.PA,avoid,1,0.252,1.0
2026-07-25T10:11:13.830984+00:00,AIR.PA,avoid,1,0.24,1.0
2026-07-25T10:11:13.830984+00:00,IFX.DE,avoid,1,0.0667,1.0
2026-07-25T10:11:13.830984+00:00,SAN.MC,avoid,1,0.0454,0.7
2026-07-25T10:11:13.830984+00:00,ARGX.BR,avoid,1,0.1391,0.95
2026-07-25T13:14:47.489368+00:00,DG.PA,strong_buy,4,0.84,1.0
2026-07-25T13:14:47.489368+00:00,SGO.PA,strong_buy,4,0.815,1.0
2026-07-25T13:14:47.489368+00:00,SAN.PA,strong_buy,4,0.8354,1.0
2026-07-25T13:14:47.489368+00:00,SAP.DE,strong_buy,4,0.7818,0.95
2026-07-25T13:14:47.489368+00:00,VOW.DE,strong_buy,4,0.6461,1.0
2026-07-25T13:14:47.489368+00:00,AD.AS,strong_buy,4,0.8062,1.0
2026-07-25T13:14:47.489368+00:00,TTE.PA,strong_buy,4,0.7905,1.0
2026-07-25T13:14:47.489368+00:00,DHL.DE,strong_buy,4,0.7,1.0
2026-07-25T13:14:47.489368+00:00,ADYEN.AS,buy,3,0.4063,0.95
2026-07-25T13:14:47.489368+00:00,DTE.DE,buy,3,0.6808,1.0
2026-07-25T13:14:47.489368+00:00,WKL.AS,buy,3,0.675,1.0
2026-07-25T13:14:47.489368+00:00,MC.PA,buy,3,0.5615,1.0
2026-07-25T13:14:47.489368+00:00,BNP.PA,hold,2,0.3222,0.65
2026-07-25T13:14:47.489368+00:00,BMW.DE,hold,2,0.3371,1.0
2026-07-25T13:14:47.489368+00:00,ISP.MI,hold,2,0.2999,0.7
2026-07-25T13:14:47.489368+00:00,DBK.DE,hold,2,0.2987,0.7
2026-07-25T13:14:47.489368+00:00,MUV2.DE,hold,2,0.4593,0.85
2026-07-25T13:14:47.489368+00:00,MBG.DE,hold,2,0.3567,1.0
2026-07-25T13:14:47.489368+00:00,ABI.BR,hold,2,0.4629,0.9
2026-07-25T13:14:47.489368+00:00,NDA-FI.HE,hold,2,0.3254,0.7
2026-07-25T13:14:47.489368+00:00,ENI.MI,hold,2,0.4193,1.0
2026-07-25T13:14:47.489368+00:00,UCG.MI,hold,2,0.3126,0.7
2026-07-25T13:14:47.489368+00:00,BAYN.DE,hold,2,0.19,0.95
2026-07-25T13:14:47.489368+00:00,CS.PA,hold,2,0.435,0.9
2026-07-25T13:14:47.489368+00:00,ENEL.MI,hold,2,0.189,1.0
2026-07-25T13:14:47.489368+00:00,BAS.DE,hold,2,0.3686,1.0
2026-07-25T13:14:47.489368+00:00,BN.PA,hold,2,0.3533,1.0
2026-07-25T13:14:47.489368+00:00,ADS.DE,hold,2,0.3563,0.95
2026-07-25T13:14:47.489368+00:00,INGA.AS,hold,2,0.2626,0.7
2026-07-25T13:14:47.489368+00:00,BBVA.MC,hold,2,0.2658,0.7
2026-07-25T13:14:47.489368+00:00,IBE.MC,hold,2,0.2277,0.95
2026-07-25T13:14:47.489368+00:00,ALV.DE,hold,2,0.2603,0.85
2026-07-25T13:14:47.489368+00:00,PRX.AS,hold,2,0.314,1.0
2026-07-25T13:14:47.489368+00:00,ITX.MC,hold,2,0.3596,0.95
2026-07-25T13:14:47.489368+00:00,AI.PA,hold,2,0.2295,1.0
2026-07-25T13:14:47.489368+00:00,SAF.PA,hold,2,0.183,1.0
2026-07-25T13:14:47.489368+00:00,RHM.DE,hold,2,0.224,1.0
2026-07-25T13:14:47.489368+00:00,RMS.PA,hold,2,0.2019,1.0
2026-07-25T13:14:47.489368+00:00,RACE.MI,hold,2,0.1968,1.0
2026-07-25T13:14:47.489368+00:00,ASML.AS,hold,2,0.2438,1.0
2026-07-25T13:14:47.489368+00:00,OR.PA,hold,2,0.1767,1.0
2026-07-25T13:14:47.489368+00:00,ENR.DE,hold,2,0.17,1.0
2026-07-25T13:14:47.489368+00:00,DB1.DE,hold,2,0.125,1.0
2026-07-25T13:14:47.489368+00:00,EL.PA,avoid,1,0.18,1.0
2026-07-25T13:14:47.489368+00:00,SIE.DE,avoid,1,0.171,1.0
2026-07-25T13:14:47.489368+00:00,SU.PA,avoid,1,0.252,1.0
2026-07-25T13:14:47.489368+00:00,AIR.PA,avoid,1,0.24,1.0
2026-07-25T13:14:47.489368+00:00,IFX.DE,avoid,1,0.0667,1.0
2026-07-25T13:14:47.489368+00:00,SAN.MC,avoid,1,0.0454,0.7
2026-07-25T13:14:47.489368+00:00,ARGX.BR,avoid,1,0.1391,0.95
2026-07-25T15:05:16.747405+00:00,DG.PA,strong_buy,4,0.84,1.0
2026-07-25T15:05:16.747405+00:00,SGO.PA,strong_buy,4,0.815,1.0
2026-07-25T15:05:16.747405+00:00,SAN.PA,strong_buy,4,0.8354,1.0
2026-07-25T15:05:16.747405+00:00,SAP.DE,strong_buy,4,0.7818,0.95
2026-07-25T15:05:16.747405+00:00,VOW.DE,strong_buy,4,0.6461,1.0
2026-07-25T15:05:16.747405+00:00,AD.AS,strong_buy,4,0.8062,1.0
2026-07-25T15:05:16.747405+00:00,TTE.PA,strong_buy,4,0.7905,1.0
2026-07-25T15:05:16.747405+00:00,DHL.DE,strong_buy,4,0.7,1.0
2026-07-25T15:05:16.747405+00:00,ADYEN.AS,buy,3,0.4063,0.95
2026-07-25T15:05:16.747405+00:00,DTE.DE,buy,3,0.6808,1.0
2026-07-25T15:05:16.747405+00:00,WKL.AS,buy,3,0.675,1.0
2026-07-25T15:05:16.747405+00:00,MC.PA,buy,3,0.5615,1.0
2026-07-25T15:05:16.747405+00:00,BNP.PA,hold,2,0.3222,0.65
2026-07-25T15:05:16.747405+00:00,BMW.DE,hold,2,0.3371,1.0
2026-07-25T15:05:16.747405+00:00,ISP.MI,hold,2,0.2999,0.7
2026-07-25T15:05:16.747405+00:00,DBK.DE,hold,2,0.2987,0.7
2026-07-25T15:05:16.747405+00:00,MUV2.DE,hold,2,0.4593,0.85
2026-07-25T15:05:16.747405+00:00,MBG.DE,hold,2,0.3567,1.0
2026-07-25T15:05:16.747405+00:00,ABI.BR,hold,2,0.4629,0.9
2026-07-25T15:05:16.747405+00:00,NDA-FI.HE,hold,2,0.3254,0.7
2026-07-25T15:05:16.747405+00:00,ENI.MI,hold,2,0.4193,1.0
2026-07-25T15:05:16.747405+00:00,UCG.MI,hold,2,0.3126,0.7
2026-07-25T15:05:16.747405+00:00,BAYN.DE,hold,2,0.19,0.95
2026-07-25T15:05:16.747405+00:00,CS.PA,hold,2,0.435,0.9
2026-07-25T15:05:16.747405+00:00,ENEL.MI,hold,2,0.189,1.0
2026-07-25T15:05:16.747405+00:00,BAS.DE,hold,2,0.3686,1.0
2026-07-25T15:05:16.747405+00:00,BN.PA,hold,2,0.3533,1.0
2026-07-25T15:05:16.747405+00:00,ADS.DE,hold,2,0.3563,0.95
2026-07-25T15:05:16.747405+00:00,INGA.AS,hold,2,0.2626,0.7
2026-07-25T15:05:16.747405+00:00,BBVA.MC,hold,2,0.2658,0.7
2026-07-25T15:05:16.747405+00:00,IBE.MC,hold,2,0.2277,0.95
2026-07-25T15:05:16.747405+00:00,ALV.DE,hold,2,0.2603,0.85
2026-07-25T15:05:16.747405+00:00,PRX.AS,hold,2,0.314,1.0
2026-07-25T15:05:16.747405+00:00,ITX.MC,hold,2,0.3596,0.95
2026-07-25T15:05:16.747405+00:00,AI.PA,hold,2,0.2295,1.0
2026-07-25T15:05:16.747405+00:00,SAF.PA,hold,2,0.183,1.0
2026-07-25T15:05:16.747405+00:00,RHM.DE,hold,2,0.224,1.0
2026-07-25T15:05:16.747405+00:00,RMS.PA,hold,2,0.2019,1.0
2026-07-25T15:05:16.747405+00:00,RACE.MI,hold,2,0.1968,1.0
2026-07-25T15:05:16.747405+00:00,ASML.AS,hold,2,0.2438,1.0
2026-07-25T15:05:16.747405+00:00,OR.PA,hold,2,0.1767,1.0
2026-07-25T15:05:16.747405+00:00,ENR.DE,hold,2,0.17,1.0
2026-07-25T15:05:16.747405+00:00,DB1.DE,hold,2,0.125,1.0
2026-07-25T15:05:16.747405+00:00,EL.PA,avoid,1,0.18,1.0
2026-07-25T15:05:16.747405+00:00,SIE.DE,avoid,1,0.171,1.0
2026-07-25T15:05:16.747405+00:00,SU.PA,avoid,1,0.252,1.0
2026-07-25T15:05:16.747405+00:00,AIR.PA,avoid,1,0.24,1.0
2026-07-25T15:05:16.747405+00:00,IFX.DE,avoid,1,0.0667,1.0
2026-07-25T15:05:16.747405+00:00,SAN.MC,avoid,1,0.0454,0.7
2026-07-25T15:05:16.747405+00:00,ARGX.BR,avoid,1,0.1391,0.95
