ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
ABB.ST,ABB Ltd,Industrials,1693387587584.0,36.140755,35.46869,106.68949,1.17,1.429,55.751,0.32575,0.10546953325164309,0.14086,0.142,0.082,1570499968.0,1700094017536.0,7148000256.0,5729000000.0,33220000000.0,9146000384.0,5856999936.0,8.76,44885000000.0,25578000000.0,,16421000000.0,4734000000.0,5469000000.0,0.4105960264900662,,1818141427.0,0.0976717633042097,0.39240754667625805,1.5576396078192558,1.4166097993721851,0.20251754483680517,0.19132247815726766,0.740113623705024,0.7591094122319301,1838192288.0,86000000.0,934.6,[],{},0.0009274308962194963,237.84190775720083,296.75231585547215,0.003369813634367834,0.027669593510152184,,0.2012717818999438,1.0,20,20,0.19158536585365854,5.0,22.0,0.3807909090909092,0.3807909090909092,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5023416666666667,True,0.83335,0.1172,hold,2,6,stable,0.1235,persistent
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,10373229568.0,54.263237,45.484093,11.56128,0.7,1.665,45.611,0.22961001,0.11210910882441567,0.13196999,0.14,0.234,119732624.0,10506683392.0,291377984.0,233186000.0,1355061000.0,409188000.0,274316992.0,1103.684,1536521000.0,504192000.0,,339515000.0,172258000.0,205878000.0,0.3966544679538412,,812053.0,0.10959550576325096,0.3896944104864463,1.48503600724563,1.1772405778635096,0.20321883007131045,0.2020646710956821,0.8819020371345396,0.8848793585326067,812466.0,3299000.0,12760.0,[],{},0.011542463532221327,36.05860418060961,45.05709344471795,0.022194063654526083,0.01842868312481985,,0.19480771190787682,1.0,20,20,0.11978021978021974,6.0,22.0,0.41415,0.41415,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.519115,True,1.0,0.0451,hold,2,7,stable,0.066,persistent
ADYEN.AS,Adyen N.V.,Technology,33062936576.0,29.46273,22.405937,5.595564,,1.648,6.928,0.21271,0.08668834869386088,0.43555,0.189,0.129,-1190886784.0,21069109248.0,1290572032.0,1096267000.0,2646897000.0,409363008.0,12403191808.0,187.184,12256849000.0,11689803000.0,,6787358000.0,1062526000.0,1030422000.0,0.8884433357248128,,31536692.0,0.08097509041135888,0.8931407741100045,1.7222906173506687,1.551525949324971,0.02058979432642109,0.01997815545686018,0.21595248501470485,0.19479620585195337,31485187.0,19700000.0,1047.4,[],{},-0.03601878439510575,16.325403561821492,19.218957834177257,0.05203195764453421,0.03394118603401654,,0.20043309331709294,0.95,19,20,0.411764705882353,3.0,22.0,0.3772454545454545,0.3772454545454545,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,quality,risk",0.40554666666666667,True,0.83335,0.4479,avoid,1,1,deteriorating,0.1531,new
ALC.SW,Alcon Inc.,Healthcare,28307904512.0,55.77143,16.542484,1.6203659,0.48,2.092,24.537,0.029409999,0.031056884804309935,0.0592,0.087,,1272749952.0,32150904832.0,2404000000.0,1360000000.0,10401000000.0,5298999808.0,1456999936.0,36.139988,31555000000.0,6449000000.0,,3049000000.0,980000000.0,2271000000.0,0.5523507355062013,,487427920.0,0.033545325732362345,0.5561497326203209,2.1151197113807805,2.769534679543459,0.01613056567897322,0.016377236629650377,0.3296149580098241,0.3265891191880581,494616324.0,204000000.0,58.56,[],{},0.04496093843542777,13.373920479201331,23.6403712,0.042300520221949814,0.017930327409571532,,0.04770925419209991,1.0,20,20,0.41573426573426575,2.0,22.0,0.3597090909090909,0.3597090909090909,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,risk,0.387475,True,1.0,0.4303,avoid,1,6,stable,0.0846,persistent
EXO.AS,Exor N.V.,Financial Services,24042731520.0,,57.92729,0.44502985,0.67,4.275,11.155,-0.10617,-0.10215459197414489,0.0,,,-2074625024.0,17045664768.0,,,-3591000000.0,3708000000.0,1408000000.0,164.371,37130000000.0,,,,-3793000000.0,2863000000.0,,,202231958.0,0.34552520018841265,0.0,,0.31186752529898804,0.0987880420145435,0.09632595383890721,-0.09671424723942904,0.3606453132359868,213742459.0,100000000.0,73.15,[],{},-0.08628907336399022,,,,,,,0.8,16,20,0.38835583021629533,1.0,22.0,0.34648181818181817,0.34648181818181817,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,cheapness,0.2858866666666667,False,0.55,0.4246,avoid,1,7,stable,0.065,persistent
ATS.VI,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,Technology,5951819776.0,111.824814,17.986498,7.708176,,1.762,142.952,0.05934,-0.005501635656274832,0.03665,0.375,,107368248.0,6983275008.0,503228992.0,96896000.0,1790776000.0,2173391872.0,1208061952.0,19.875,4651344000.0,1426941000.0,,1101155000.0,-25590000.0,413718000.0,0.11362560141525238,,38850000.0,0.019405597431481656,0.11190997127626247,1.2958584395475659,1.248052124365977,0.4393805317344836,0.42849428400820405,0.3850018403283008,0.3439170770122801,38850000.0,93499000.0,153.2,[],{},0.018039566391601706,13.876933004686661,72.0697965653897,0.013875438084422638,0.008942559028088345,,0.027293194813008546,0.95,19,20,0.3471479500891266,0.0,22.0,0.12279090909090909,0.12279090909090909,0.0,0.0,0.6667,0.0,22.0,0,5,,0.15891333333333332,False,0.55,0.4209,avoid,1,5,stable,0.0,persistent
NIBE-B.ST,NIBE Industrier AB (publ),Industrials,86186835968.0,32.63359,25.295856,2.8488605,0.81,1.717,72.205,0.08529,0.035001152870647916,0.0637,0.076,,3294749952.0,104163844096.0,5663000064.0,4058000000.0,40841000000.0,23341000704.0,5363999744.0,15.006,65055000000.0,21651000000.0,,13951000000.0,2277000000.0,4888000000.0,0.3150020812418893,,2016066488.0,0.016660511888191346,0.270822536462575,1.5519317611640742,1.4968372627947095,0.3355161017600492,0.33715876487799334,0.62779186841903,0.5755333352271114,2016066488.0,1049000000.0,42.75,[],{},0.0382279952036213,18.39375647515444,25.668763946771808,0.03895785562848512,0.030643272775076235,,0.07940670006261741,1.0,20,20,0.3948780487804878,3.0,22.0,0.32985,0.32985,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"quality,risk",0.37637833333333337,True,1.0,0.412,avoid,1,4,stable,0.1614,persistent
SEB-A.ST,Skandinaviska Enskilda Banken AB (publ),Financial Services,436581203968.0,14.320357,14.211526,1.9377234,3.8,,,0.14083,0.008462462415012363,0.41787,0.023,0.076,,636797583360.0,,,77063000000.0,1158076956672.0,958754979840.0,115.806,3670681000000.0,,,,31063000000.0,34721000000.0,,,1961576371.0,0.009542731160788834,,,,0.24258604874681292,0.2538105736600931,0.020994196989604925,0.021714535975551025,2020427447.0,75539000000.0,224.4,[],{},,,,,0.06983066134454609,,,0.7,14,20,0.4090369763127238,3.0,22.0,0.45484545454545455,0.45484545454545455,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.5372883333333334,False,0.53335,0.3994,avoid,1,4,stable,0.1698,persistent
SCA-B.ST,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,80277749760.0,36.170887,17.265862,0.7934415,2.64,1.244,15.36,0.02168,0.021883556265661592,0.097040005,-0.014,-0.519,1243500032.0,95219220480.0,3244000000.0,4303000000.0,20427000000.0,15543000064.0,162000000.0,144.056,146457000000.0,11451000000.0,,7844000000.0,3205000000.0,4017000000.0,0.7288392813433201,,702342489.0,0.02437978601528845,0.7540529853697113,1.4598419173890873,1.2586322120739586,0.09245717172958616,0.09197188854572132,0.13947438497306378,0.1355459825944809,702342489.0,482000000.0,114.3,[],{},0.015489971202700537,29.35241075215783,22.128566228212875,0.04519045606872836,0.027646543475696353,,0.031043264340285544,1.0,20,20,0.38290513833992096,2.0,22.0,0.450659090909091,0.450659090909091,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,garp",0.4971733333333333,False,0.73335,0.3949,avoid,1,5,stable,0.1556,persistent
PTSB.IR,Permanent TSB Group Holdings plc,Financial Services,1607725312.0,15.526317,10.41005,0.71428573,0.62,,,0.056149997,0.003741999015263417,0.19859,0.05,,,2112725248.0,,,655000000.0,2024999936.0,1520000000.0,4.13,30465000000.0,,,,114000000.0,633000000.0,,,544991596.0,0.005599336374948154,,,,0.06899720991301493,0.06992257707728466,0.021500082061381914,0.02315774920503249,544991596.0,288000000.0,2.95,[],{},,,,,0.06440677463947181,,,0.7,14,20,0.3652183917964649,1.0,22.0,0.37982272727272726,0.37982272727272726,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,dividend,0.34508,False,0.53335,0.3811,avoid,1,4,stable,0.0522,persistent
MT.AS,ArcelorMittal S.A.,Basic Materials,48334073856.0,31.421568,9.796271,1.028737,0.8,1.429,25.379,0.03284,0.03226103599684759,0.02883,0.052,-0.617,-779124992.0,60287094784.0,5449999872.0,1461000000.0,61352000000.0,14421000192.0,4848000000.0,62.309414,97703000000.0,30605000000.0,,22520000000.0,3152000000.0,4808000000.0,0.07132611813795801,,761125819.0,0.014980142082004811,0.09269550455630114,1.3590142095914743,1.346254295532646,0.13725269439014154,0.12936174973429546,0.6279438707102136,0.6985623986127426,768546622.0,577000000.0,64.1,[],{},-0.01611958045004068,11.061852513746262,41.2642674770705,0.024234042214748498,0.03182527364643292,,0.01943258449383504,1.0,20,20,0.3745915678524374,2.0,22.0,0.3320363636363636,0.3320363636363636,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.357395,True,0.83335,0.3702,avoid,1,7,stable,0.149,persistent
MLC.IR,Malin Corporation plc,Healthcare,30283176.0,inf,-58.333336,0.7861635,,16.125,,-0.05953,0.0,0.0,,,-912500.0,17445742.0,,-2500000.0,0.0,0.0,12900000.0,8.904,198500000.0,62600000.0,,1000000.0,0.0,-1300000.0,,,18971256.0,0.0,,62.6,35.8,0.0,0.0008576329331046312,0.0,,18971256.0,200000.0,7.0,[],{},-0.03013224240416527,,-6.9782968,-0.1433014428391753,0.0,,-0.012658227848101266,0.85,17,20,0.314957264957265,0.0,22.0,0.18132272727272727,0.18132272727272727,0.0,0.0,0.6,0.0,22.0,0,5,,0.16926166666666667,False,0.55,0.3634,avoid,1,4,stable,0.0,persistent
SAN.MC,"Banco Santander, S.A.",Financial Services,184053579776.0,14.390908,9.987381,1.658677,1.97,,,0.13109,0.00755067563045009,0.33464,0.102,0.087,,277399142400.0,,,60023000000.0,404829011968.0,315343011840.0,7.635,1867515000000.0,,,,14101000000.0,-14835000000.0,,,14678242211.0,0.0068445539418240135,,,,0.174677044093354,0.17839333159506848,0.03214057182940967,0.0328265329618019,15136962863.0,59362000000.0,12.664,[],{},,,,,0.06948831859671398,,,0.7,14,20,0.3716903251786973,3.0,22.0,0.41349545454545455,0.41349545454545455,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.46174499999999996,False,0.36665000000000003,0.3604,avoid,1,8,stable,0.1537,persistent
KBC.BR,KBC Group NV,Financial Services,51965332830.0,14.507198,11.575516,2.0364065,3.85,,,0.13664,0.0089789919772908,0.29586,0.066,0.132,,54411329536.0,,,12690000000.0,53149999104.0,50831998976.0,64.329,397372000000.0,,,,3568000000.0,4201000000.0,,,396681919.0,0.009154317942999292,,,,0.0687969962654641,0.07495818232506272,0.031934811712954106,0.03129356007805966,396563326.0,11283000000.0,131.0,[],{},,,,,0.06893129879388149,,,0.7,14,20,0.35805252333491533,3.0,22.0,0.4572454545454546,0.4572454545454546,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.5423633333333333,False,0.53335,0.3602,avoid,1,7,stable,0.1508,persistent
SOF.BR,Sofina Société Anonyme,Financial Services,9056678912.0,75.93846,,0.8071479,1.47,67.928,11.929,0.01069,0.009287466912664558,0.58137,-0.345,-0.413,-60057000.0,8497932288.0,,,182551000.0,1293437952.0,1604049024.0,305.768,12167042000.0,,,,113001000.0,,,,35461125.0,0.12183237002922173,,,,0.10724167796905772,0.07508655040104613,0.015003728926061076,0.12752526791372848,33121705.0,11054000.0,246.8,[],{},-0.006631238733706805,,,,0.013168557803252792,,,0.8,16,20,0.3381629137443092,2.0,22.0,0.3245363636363636,0.3245363636363636,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,garp",0.30439166666666667,False,0.3,0.3569,avoid,1,6,stable,0.1112,persistent
NESN.SW,Nestlé S.A.,Consumer Defensive,202742366208.0,27.273355,16.366346,6.9383802,3.94,0.83,213.005,0.26244,0.07104151756572893,0.083809994,-0.025,-0.315,4374249984.0,259788865536.0,16458999808.0,13981000000.0,89885000000.0,62845001728.0,6134000128.0,11.36,127151000000.0,31969000000.0,,40694000000.0,9033000000.0,15904000000.0,0.45826333648550927,,2572220000.0,0.07815372242647059,0.4693632795464457,0.7855949279992136,0.8209411380444672,0.4549865907464353,0.4563993566176471,0.7069153998002375,0.6586052389705882,2572715039.0,1823000000.0,78.82,[],{},0.02157541152258386,15.784000763504961,18.58156537701166,0.053816779141608734,0.036665822741646564,,0.1617104456550655,1.0,20,20,0.37124542124542126,2.0,22.0,0.3913818181818182,0.3913818181818182,0.09090909090909091,0.0,0.9248,0.09090909090909091,22.0,2,5,"cheapness,garp",0.48788833333333337,False,0.63335,0.3399,avoid,1,6,stable,0.1422,persistent
ALTR.LS,"Altri, SGPS, S.A.",Basic Materials,962067584.0,234.50002,12.635379,2.482795,5.31,1.923,177.497,0.02812,0.01590061242999724,0.019550001,-0.007,1.096,,1444667520.0,22172508.0,34850441.0,676291799.0,687800000.0,205200000.0,1.889,1344437901.0,483955131.0,,334137240.0,21377386.0,,0.4875865232841601,,205131672.0,0.08106802321005004,0.5666702559245069,1.4483723244975628,1.5490937697772449,0.48438960365191314,0.4411817973945493,0.503029406190476,0.6336214092574541,205131672.0,21549292.0,4.69,[],{},,65.15580104875822,41.45334975818527,0.024123502825065243,0.004264391960393009,,0.03449511847839917,0.9,18,20,0.30886651844532276,3.0,22.0,0.27126363636363643,0.27126363636363643,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"dividend,garp",0.3184033333333333,False,0.2,0.3282,avoid,1,5,stable,0.1147,persistent
BCP.LS,"Banco Comercial Português, S.A.",Financial Services,16391622656.0,13.9875,11.8412695,2.2027557,3.07,,,0.13848,0.009316927918704674,0.29337,0.002,0.022,,23400005632.0,,,3919431000.0,8791361536.0,3583929088.0,0.508,109332927000.0,,,,1018647000.0,,,,14804627089.0,0.008873566060456728,,,,0.0626258546979173,0.061096543276396305,0.03584858749825659,0.03654749712076925,15113989952.0,1481158000.0,1.119,[],{},,,,,0.07149240393208221,,,0.65,13,20,0.34771540751607205,3.0,22.0,0.3864181818181818,0.3864181818181818,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.40859666666666666,False,0.2,0.3278,avoid,1,5,stable,0.1317,persistent
KNIN.SW,Kuehne + Nagel International AG,Industrials,25628424192.0,29.642857,23.09244,12.495657,2.73,0.975,196.252,0.44268,0.07394986165842207,0.03568,0.076,0.114,327750016.0,29090443264.0,1420999936.0,1237000000.0,24476000000.0,4084000000.0,617000000.0,17.27,11927000000.0,5827000000.0,,6027000000.0,882000000.0,1781000000.0,0.3595358718744893,,118760074.0,0.10072494669509595,0.3495685831787759,0.9668159946905591,0.9659356042930471,0.33176825689611805,0.20008528784648189,2.0521505827114948,2.115309168443497,118730720.0,50000000.0,215.8,[],{},0.01278853563311584,20.471811804501023,23.51693069037995,0.042522555905183196,0.03373493992161417,,0.20966101694915254,1.0,20,20,0.3591463414634146,3.0,22.0,0.35176363636363633,0.35176363636363633,0.13636363636363635,0.0,0.8958,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.44723666666666667,False,0.63335,0.3177,avoid,1,6,stable,0.2031,persistent
SIKA.SW,Sika AG,Basic Materials,30812358656.0,29.637346,23.139671,4.521696,1.92,1.3,89.155,0.16042,0.06891862453212572,0.0937,-0.015,-0.006,1024162496.0,36241244160.0,1937699968.0,1523000000.0,11201300000.0,6077899776.0,625299968.0,42.473,15148300000.0,4411200000.0,,3527200000.0,1044000000.0,1707900000.0,0.5493648058707471,,160439241.0,0.07794946896728688,0.545434451802671,1.250623724200499,1.7627642716345224,0.36426529709604377,0.3582170819173504,0.7394427097430075,0.7361922106857426,160444515.0,157900000.0,192.05,[],{},0.03323869189743343,18.703227929247713,23.795958082731453,0.04202394358417082,0.03374121286028783,,0.13105471943275593,1.0,20,20,0.37596014492753627,2.0,22.0,0.38270909090909094,0.38270909090909094,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"garp,risk",0.49066666666666664,True,0.9,0.3125,avoid,1,6,stable,0.1377,persistent
SBO.VI,SBO AG,Energy,492483296.0,94.69697,10.114939,1.1534771,2.45,2.731,86.925,0.012460001,0.026371278517615344,0.01296,-0.147,-0.963,-11933875.0,608832128.0,45823000.0,36578000.0,455267000.0,371132000.0,254780000.0,27.092,893965000.0,556924000.0,,174558000.0,23575000.0,72434000.0,0.2867218577230504,,15759465.0,0.045954351902274496,0.3038669202742102,3.1904811008375438,3.702988941259715,0.42074466002583993,0.387069786402923,0.5092671413310365,0.5683408223634507,15759465.0,14192000.0,31.25,[],{},-0.024232040146190056,13.286605591078716,16.644762644212367,0.06007895825103369,0.010559999966208001,,0.050844653999752576,1.0,20,20,0.2916666666666667,1.0,22.0,0.3256545454545454,0.3256545454545454,0.045454545454545456,0.0,0.8,0.045454545454545456,22.0,1,5,garp,0.3640366666666667,False,0.73335,0.3,avoid,1,5,stable,0.0592,persistent
HOLN.SW,Holcim AG,Basic Materials,39294009344.0,101.48572,16.484932,2.4900105,2.33,1.087,65.636,0.02781,0.39217378366314537,0.024149999,0.007,-0.929,1066200000.0,47580143616.0,2988000000.0,2230000000.0,15724000000.0,10951999488.0,3601999872.0,28.53,33605000000.0,9805000000.0,,7403000000.0,13179000000.0,2788000000.0,0.42349274993640296,,553125111.0,0.05390070921985816,0.43614591691870874,1.3244630555180332,1.249436128767685,0.2596042255616724,0.23803997421018697,0.4679065615235828,0.29844340057106017,551015549.0,354000000.0,71.04,[],{},0.027133907122226596,15.923742843373494,21.33638727174888,0.04686829064656516,0.009853603048783612,,0.0851080070223647,1.0,20,20,0.28746047430830046,2.0,22.0,0.28485,0.28485,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"garp,risk",0.32439333333333337,True,0.5,0.2996,avoid,1,6,stable,0.1174,persistent
DSFIR.AS,DSM-Firmenich AG,Basic Materials,23562797056.0,68.38571,23.396585,1.3437759,2.62,1.746,37.638,0.01874,-0.036837621400579314,-0.15229,0.005,-0.562,-140375008.0,28559147008.0,1310000000.0,632000000.0,9034000000.0,6765000192.0,2308000000.0,71.247,29345000000.0,8893000000.0,,5593000000.0,-1081000000.0,1445000000.0,0.3907460704007084,,251530397.0,0.0074080659021542655,0.3924232383476916,1.590023243339889,2.018119266055046,0.17982620548645425,0.1564583518534981,0.3078548304651559,0.2682905147124189,265272203.0,159000000.0,95.74,[],{},-0.005957484914307111,21.800875578625956,45.18852374683544,0.022129512475388843,0.014622938037785964,,0.026608285618053215,1.0,20,20,0.2689871541501976,2.0,22.0,0.3274181818181818,0.3274181818181818,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"garp,risk",0.4184166666666666,True,0.75,0.2897,avoid,1,7,stable,0.1117,persistent
AI.PA,L'Air Liquide S.A.,Basic Materials,107907121152.0,30.547745,23.645546,4.0693183,1.98,0.875,63.307,0.13967,0.06776477749482793,0.13087,0.008,0.007,264437504.0,124015894528.0,7658299904.0,5234300000.0,26940200000.0,17258899456.0,2061200000.0,41.663,51913400000.0,10369600000.0,,8836800000.0,3517900000.0,6518400000.0,0.6417547011529239,,635735026.0,0.0637412637971755,0.6301177479322044,1.1734564548252762,0.880146771965711,0.2618957725750962,0.23894731768448452,0.518945012270435,0.5216715669735383,634089045.0,82700000.0,169.54,[],{},0.002450602899761438,16.193658655653504,23.692928286112757,0.0422066866503004,0.03273564055219133,,0.1215114470501386,1.0,20,20,0.3210820158102767,3.0,22.0,0.3667954545454544,0.3667954545454544,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"quality,garp,risk",0.46310166666666663,True,0.83335,0.2726,avoid,1,6,stable,0.1781,persistent
GIVN.SW,Givaudan SA,Basic Materials,30297182208.0,31.972723,24.865065,6.882595,2.17,1.291,110.755,0.22337,0.09027309507754551,0.1288,-0.017,-0.2,605625024.0,34926182400.0,1582000000.0,1375000000.0,7472000000.0,4912000000.0,316000000.0,476.855,11864000000.0,4072000000.0,,2346000000.0,1071000000.0,1512000000.0,0.4352248394004283,,9229197.0,0.09009009009009009,0.44131138694009714,1.7357203751065644,1.486410165901871,0.3722184760620364,0.39267708075047525,0.6298044504383007,0.6126126126126126,9226246.0,113000000.0,3282.0,[],{},0.019989483505171782,22.07723286978508,25.400859927272727,0.03936874589534297,0.03127666042082184,,0.1444631225047279,1.0,20,20,0.3285359025032938,3.0,22.0,0.38361818181818186,0.38361818181818186,0.13636363636363635,0.0,0.8889,0.13636363636363635,22.0,2,5,"quality,garp",0.4923983333333333,False,0.73335,0.2603,avoid,1,6,stable,0.1178,persistent
EDPR.LS,"EDP Renewables, S.A.",Utilities,14475487232.0,40.176468,28.12262,1.3844128,0.9,1.176,81.872,0.038340002,0.0071010366215016945,0.13901,,,-3186442240.0,26015080448.0,1172068992.0,901084000.0,2691597000.0,10154749952.0,562057984.0,9.867,30390070000.0,3199396000.0,,4331795000.0,215801000.0,,0.8154363376092335,,1051033116.0,-0.01756641921872525,0.7906650484367216,0.7385843512908621,0.6868191919599657,0.33833765437197083,0.3336674330620076,0.08856830537080039,0.07310091324698476,1039855871.0,391596000.0,13.66,[],{},-0.22012676940890413,22.195861016345358,28.87087158133981,0.03463698687386815,0.024890191940217344,,0.03457957213207705,0.95,19,20,0.2473214285714286,0.0,22.0,0.2044090909090909,0.2044090909090909,0.0,0.0,0.5556,0.0,22.0,0,5,,0.17025333333333334,False,0.1,0.2536,avoid,1,4,stable,0.0,persistent
ARGX.BR,argenx SE,Healthcare,54451609600.0,38.812057,28.386229,7.581984,,5.123,0.558,0.23635,0.1488057053233914,0.32265,0.593,0.952,761769024.0,49621204992.0,1612902016.0,1054615000.0,4153482000.0,47000000.0,5184000000.0,115.48428,8682698000.0,6899104000.0,,1320186000.0,1292035000.0,685192000.0,0.8914970619831746,,61883306.0,0.13430665784014953,0.896226014516277,5.225857568554734,7.289127293571134,0.005431491455766399,0.006296309791404206,0.47836306180406135,0.353119424646942,60760957.0,4082000.0,875.6,[],{},0.013989834820236425,30.76517017137884,47.05148797618088,0.021253312977184382,0.025765189410084603,,0.1432411926798897,0.95,19,20,0.2967571644042232,3.0,22.0,0.3507272727272727,0.3507272727272727,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"quality,garp,risk",0.413695,True,0.66665,0.2296,avoid,1,8,stable,0.15,persistent
SAF.PA,Safran SA,Industrials,139644895232.0,36.275566,25.789862,9.627195,0.97,0.918,33.745,0.2749,0.11610638366713043,0.11564,0.16,-0.651,3562749952.0,141746995200.0,6124000256.0,4592000000.0,31189000000.0,5106999808.0,6669000192.0,35.005,61814000000.0,38355000000.0,,41281000000.0,7177000000.0,5721000000.0,0.4692038859854436,,416914220.0,-0.012124627354031848,0.4788208976764324,0.9291199341101233,0.84196047008547,0.0861455333743165,0.09194357594706609,0.5045620733167243,0.503817348942049,416775120.0,135000000.0,337.0,[],{},0.025512926527539736,23.146144558227792,30.868248083623694,0.032395748449699766,0.027566764912779033,,0.22363999415574928,1.0,20,20,0.26951219512195124,3.0,22.0,0.3591227272727273,0.3591227272727273,0.13636363636363635,0.0,0.8,0.13636363636363635,22.0,2,5,"cheapness,quality",0.37639666666666666,False,0.56665,0.2061,avoid,1,8,stable,0.0951,persistent
