run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-08-23T06:22:09.407971+00:00,SCT.L,hold,2,0.277,1.0
2026-08-23T06:22:09.407971+00:00,SDLF.L,avoid,1,0.0426,0.9
2026-08-23T06:22:09.407971+00:00,SDR.L,hold,2,0.2937,1.0
2026-08-23T06:22:09.407971+00:00,SGE.L,hold,2,0.3158,1.0
2026-08-23T06:22:09.407971+00:00,SHAW.L,hold,2,0.1359,0.65
2026-08-23T06:22:09.407971+00:00,SHEL.L,buy,3,0.288711,1.0
2026-08-23T06:22:09.407971+00:00,SMIN.L,avoid,1,0.0628,0.9
2026-08-23T06:22:09.407971+00:00,SMWH.L,avoid,1,0.0472,0.95
2026-08-23T06:22:09.407971+00:00,SN.L,strong_buy,4,0.4593,1.0
2026-08-23T06:22:09.407971+00:00,SNR.L,avoid,1,0.1338,0.95
2026-08-23T06:22:09.407971+00:00,SPI.L,avoid,1,0.1031,1.0
2026-08-23T06:22:09.407971+00:00,SPX.L,hold,2,0.231,1.0
2026-08-23T06:22:09.407971+00:00,SRE.L,hold,2,0.3319,1.0
2026-08-23T06:22:09.407971+00:00,SRP.L,buy,3,0.25568,1.0
2026-08-23T06:22:09.407971+00:00,SSE.L,hold,2,0.1861,1.0
2026-08-23T06:22:09.407971+00:00,SSPG.L,avoid,1,0.0333,0.95
2026-08-23T06:22:09.407971+00:00,STAN.L,avoid,1,0.0972,0.7
2026-08-23T06:22:09.407971+00:00,STJ.L,hold,2,0.2703,0.95
2026-08-23T06:22:09.407971+00:00,SVS.L,hold,2,0.2813,1.0
2026-08-23T06:22:09.407971+00:00,SVT.L,avoid,1,0.0589,0.9
2026-08-23T06:22:09.407971+00:00,SYNC.L,hold,2,0.0608,0.75
2026-08-23T06:22:09.407971+00:00,TATE.L,hold,2,0.1161,1.0
2026-08-23T06:22:09.407971+00:00,TBCG.L,hold,2,0.271,0.65
2026-08-23T06:22:09.407971+00:00,TCAP.L,hold,2,0.1822,0.9
2026-08-23T06:22:09.407971+00:00,TEP.L,hold,2,0.2753,1.0
2026-08-23T06:22:09.407971+00:00,THG.L,avoid,1,0.0,0.9
2026-08-23T06:22:09.407971+00:00,TPK.L,buy,3,0.227,0.95
2026-08-23T06:22:09.407971+00:00,TRN.L,buy,3,0.3063,0.95
2026-08-23T06:22:09.407971+00:00,TRST.L,hold,2,0.1646,0.9
2026-08-23T06:22:09.407971+00:00,TSCO.L,buy,3,0.3469,1.0
2026-08-23T06:22:09.407971+00:00,TW.L,strong_buy,4,0.23273,1.0
2026-08-23T06:22:09.407971+00:00,ULVR.L,hold,2,0.2061,1.0
2026-08-23T06:22:09.407971+00:00,UU.L,hold,2,0.1909,1.0
2026-08-23T06:22:09.407971+00:00,VCT.L,buy,3,0.1564,0.95
2026-08-23T06:22:09.407971+00:00,VEIL.L,hold,2,0.2591,0.75
2026-08-23T06:22:09.407971+00:00,VOD.L,hold,2,0.0888,0.95
2026-08-23T06:22:09.407971+00:00,VSVS.L,buy,3,0.2971,1.0
2026-08-23T06:22:09.407971+00:00,VTY.L,strong_buy,4,0.4193,0.95
2026-08-23T06:22:09.407971+00:00,WEIR.L,avoid,1,0.0848,1.0
2026-08-23T06:22:09.407971+00:00,WIX.L,buy,3,0.4265,1.0
2026-08-23T06:22:09.407971+00:00,WIZZ.L,avoid,1,0.0,0.9
2026-08-23T06:22:09.407971+00:00,WOSG.L,hold,2,0.2378,0.95
2026-08-23T06:22:09.407971+00:00,WPP.L,hold,2,0.072,0.95
2026-08-23T06:22:09.407971+00:00,WTB.L,hold,2,0.0589,1.0
2026-08-23T06:22:09.407971+00:00,XPP.L,avoid,1,0.0,0.9
2026-08-23T06:22:09.407971+00:00,XPS.L,hold,2,0.2349,1.0
2026-08-23T06:22:09.407971+00:00,ZIG.L,hold,2,0.3273,1.0
2026-08-30T06:43:33.462150+00:00,3IN.L,hold,2,0.1655,0.8
2026-08-30T06:43:33.462150+00:00,AAF.L,hold,2,0.2329,1.0
2026-08-30T06:43:33.462150+00:00,AAL.L,avoid,1,0.0618,0.95
2026-08-30T06:43:33.462150+00:00,ABDN.L,buy,3,0.24394999999999997,0.9
2026-08-30T06:43:33.462150+00:00,ABF.L,hold,2,0.2746,1.0
2026-08-30T06:43:33.462150+00:00,ADM.L,hold,2,0.1045,0.95
2026-08-30T06:43:33.462150+00:00,AEP.L,strong_buy,4,0.4719,1.0
2026-08-30T06:43:33.462150+00:00,AJB.L,hold,2,0.1395,0.9
2026-08-30T06:43:33.462150+00:00,ALFA.L,buy,3,0.37,1.0
2026-08-30T06:43:33.462150+00:00,AML.L,avoid,1,0.0,0.9
2026-08-30T06:43:33.462150+00:00,ANTO.L,hold,2,0.1496,1.0
2026-08-30T06:43:33.462150+00:00,AO.L,hold,2,0.1879,0.95
2026-08-30T06:43:33.462150+00:00,APN.L,hold,2,0.0889,0.95
2026-08-30T06:43:33.462150+00:00,ASHM.L,hold,2,0.289935,1.0
2026-08-30T06:43:33.462150+00:00,ATG.L,hold,2,0.0792,0.9
2026-08-30T06:43:33.462150+00:00,ATYM.L,hold,2,0.2718,1.0
2026-08-30T06:43:33.462150+00:00,AUTO.L,hold,2,0.3138,1.0
2026-08-30T06:43:33.462150+00:00,AV.L,avoid,1,0.117,0.95
2026-08-30T06:43:33.462150+00:00,AVON.L,hold,2,0.1029,1.0
2026-08-30T06:43:33.462150+00:00,AZN.L,hold,2,0.1974,1.0
2026-08-30T06:43:33.462150+00:00,BA.L,hold,2,0.1864,1.0
2026-08-30T06:43:33.462150+00:00,BAB.L,avoid,1,0.0728,1.0
2026-08-30T06:43:33.462150+00:00,BAG.L,buy,3,0.3469,1.0
2026-08-30T06:43:33.462150+00:00,BARC.L,hold,2,0.1449,0.7
2026-08-30T06:43:33.462150+00:00,BATS.L,hold,2,0.3228,1.0
2026-08-30T06:43:33.462150+00:00,BBY.L,buy,3,0.3443,1.0
2026-08-30T06:43:33.462150+00:00,BCG.L,hold,2,0.2027,1.0
2026-08-30T06:43:33.462150+00:00,BEZ.L,hold,2,0.1644,0.95
2026-08-30T06:43:33.462150+00:00,BGEO.L,hold,2,0.2316,0.65
2026-08-30T06:43:33.462150+00:00,BHMG.L,hold,2,0.0513,0.75
2026-08-30T06:43:33.462150+00:00,BKG.L,buy,3,0.2751,0.9
2026-08-30T06:43:33.462150+00:00,BLND.L,hold,2,0.2324,0.95
2026-08-30T06:43:33.462150+00:00,BME.L,buy,3,0.3874,1.0
2026-08-30T06:43:33.462150+00:00,BMY.L,hold,2,0.28,1.0
2026-08-30T06:43:33.462150+00:00,BNZL.L,hold,2,0.2579,1.0
2026-08-30T06:43:33.462150+00:00,BOWL.L,buy,3,0.3775,1.0
2026-08-30T06:43:33.462150+00:00,BOY.L,hold,2,0.109395,1.0
2026-08-30T06:43:33.462150+00:00,BP.L,buy,3,0.3851,1.0
2026-08-30T06:43:33.462150+00:00,BPT.L,hold,2,0.1131,1.0
2026-08-30T06:43:33.462150+00:00,BRBY.L,avoid,1,0.0611,0.95
2026-08-30T06:43:33.462150+00:00,BREE.L,strong_buy,4,0.3853,1.0
2026-08-30T06:43:33.462150+00:00,BT-A.L,buy,3,0.4173,1.0
2026-08-30T06:43:33.462150+00:00,BTRW.L,buy,3,0.2766,1.0
2026-08-30T06:43:33.462150+00:00,BWY.L,hold,2,0.2329,0.9
2026-08-30T06:43:33.462150+00:00,BYIT.L,buy,3,0.4064,1.0
2026-08-30T06:43:33.462150+00:00,CBG.L,hold,2,0.0,0.55
2026-08-30T06:43:33.462150+00:00,CCC.L,hold,2,0.1379,1.0
2026-08-30T06:43:33.462150+00:00,CCEP.L,hold,2,0.1424,1.0
2026-08-30T06:43:33.462150+00:00,CCH.L,hold,2,0.2152,1.0
2026-08-30T06:43:33.462150+00:00,CHG.L,avoid,1,0.0683,1.0
2026-08-30T06:43:33.462150+00:00,CKN.L,buy,3,0.3539,1.0
2026-08-30T06:43:33.462150+00:00,CMCX.L,hold,2,0.0837,0.9
2026-08-30T06:43:33.462150+00:00,CNA.L,buy,3,0.35606499999999996,1.0
2026-08-30T06:43:33.462150+00:00,COA.L,hold,2,0.2291,1.0
2026-08-30T06:43:33.462150+00:00,COST.L,buy,3,0.4359,1.0
2026-08-30T06:43:33.462150+00:00,CPG.L,hold,2,0.1217,1.0
2026-08-30T06:43:33.462150+00:00,CRDA.L,hold,2,0.1279,1.0
2026-08-30T06:43:33.462150+00:00,CSN.L,avoid,1,0.0916,0.95
2026-08-30T06:43:33.462150+00:00,CTEC.L,avoid,1,0.097,1.0
2026-08-30T06:43:33.462150+00:00,CURY.L,buy,3,0.36414,1.0
2026-08-30T06:43:33.462150+00:00,CVSG.L,avoid,1,0.0347,0.85
2026-08-30T06:43:33.462150+00:00,CWK.L,hold,2,0.2314,1.0
2026-08-30T06:43:33.462150+00:00,CWR.L,avoid,1,0.0348,0.9
2026-08-30T06:43:33.462150+00:00,DATA.L,buy,3,0.3846,1.0
2026-08-30T06:43:33.462150+00:00,DCC.L,hold,2,0.184,1.0
2026-08-30T06:43:33.462150+00:00,DGE.L,avoid,1,0.0724,1.0
2026-08-30T06:43:33.462150+00:00,DNLM.L,buy,3,0.3928,1.0
2026-08-30T06:43:33.462150+00:00,DOCS.L,hold,2,0.2287,1.0
2026-08-30T06:43:33.462150+00:00,DOM.L,strong_buy,4,0.3498,0.9
2026-08-30T06:43:33.462150+00:00,DPLM.L,hold,2,0.0636,1.0
2026-08-30T06:43:33.462150+00:00,DRX.L,hold,2,0.1865,1.0
2026-08-30T06:43:33.462150+00:00,DSCV.L,buy,3,0.315,1.0
2026-08-30T06:43:33.462150+00:00,EDV.L,hold,2,0.25738,1.0
2026-08-30T06:43:33.462150+00:00,ELM.L,hold,2,0.1848,1.0
2026-08-30T06:43:33.462150+00:00,ENOG.L,avoid,1,0.0264,0.95
2026-08-30T06:43:33.462150+00:00,ENT.L,avoid,1,0.0,0.95
2026-08-30T06:43:33.462150+00:00,EWG.L,hold,2,0.1635,0.95
2026-08-30T06:43:33.462150+00:00,EXPN.L,hold,2,0.2395,1.0
2026-08-30T06:43:33.462150+00:00,EZJ.L,hold,2,0.2576,1.0
2026-08-30T06:43:33.462150+00:00,FAN.L,avoid,1,0.0862,0.9
2026-08-30T06:43:33.462150+00:00,FCH.L,hold,2,0.1028,0.95
2026-08-30T06:43:33.462150+00:00,FGP.L,strong_buy,4,0.459935,1.0
2026-08-30T06:43:33.462150+00:00,FOUR.L,buy,3,0.3523,1.0
2026-08-30T06:43:33.462150+00:00,FRAS.L,hold,2,0.0775,0.95
2026-08-30T06:43:33.462150+00:00,FRES.L,buy,3,0.4138,1.0
2026-08-30T06:43:33.462150+00:00,FSG.L,hold,2,0.2407,1.0
2026-08-30T06:43:33.462150+00:00,GAMA.L,hold,2,0.276675,1.0
2026-08-30T06:43:33.462150+00:00,GAW.L,hold,2,0.0974,1.0
2026-08-30T06:43:33.462150+00:00,GBG.L,hold,2,0.0924,0.95
2026-08-30T06:43:33.462150+00:00,GCP.L,buy,3,0.284495,0.85
2026-08-30T06:43:33.462150+00:00,GDWN.L,hold,2,0.1628,1.0
2026-08-30T06:43:33.462150+00:00,GEN.L,strong_buy,4,0.3756,1.0
2026-08-30T06:43:33.462150+00:00,GFRD.L,buy,3,0.4004,1.0
2026-08-30T06:43:33.462150+00:00,GFTU.L,strong_buy,4,0.5042,1.0
2026-08-30T06:43:33.462150+00:00,GLEN.L,hold,2,0.1303,1.0
2026-08-30T06:43:33.462150+00:00,GNC.L,hold,2,0.1114,1.0
2026-08-30T06:43:33.462150+00:00,GNS.L,hold,2,0.1965,1.0
2026-08-30T06:43:33.462150+00:00,GRG.L,hold,2,0.2557,1.0
2026-08-30T06:43:33.462150+00:00,GRI.L,hold,2,0.138,1.0
2026-08-30T06:43:33.462150+00:00,GSK.L,strong_buy,4,0.4503,1.0
2026-08-30T06:43:33.462150+00:00,HAS.L,avoid,1,0.084,0.85
2026-08-30T06:43:33.462150+00:00,HBR.L,hold,2,0.2852,1.0
2026-08-30T06:43:33.462150+00:00,HFD.L,hold,2,0.2264315,1.0
2026-08-30T06:43:33.462150+00:00,HFG.L,hold,2,0.1652,1.0
2026-08-30T06:43:33.462150+00:00,HIK.L,strong_buy,4,0.45593999999999996,1.0
2026-08-30T06:43:33.462150+00:00,HILS.L,hold,2,0.1681,1.0
2026-08-30T06:43:33.462150+00:00,HLMA.L,hold,2,0.0871,1.0
2026-08-30T06:43:33.462150+00:00,HLN.L,buy,3,0.3752,1.0
2026-08-30T06:43:33.462150+00:00,HOC.L,hold,2,0.3074,1.0
2026-08-30T06:43:33.462150+00:00,HSBA.L,avoid,1,0.0367,0.7
2026-08-30T06:43:33.462150+00:00,HSX.L,hold,2,0.2074,0.95
2026-08-30T06:43:33.462150+00:00,HTG.L,hold,2,0.2753,1.0
2026-08-30T06:43:33.462150+00:00,HTWS.L,hold,2,0.0714,1.0
2026-08-30T06:43:33.462150+00:00,HWDN.L,hold,2,0.2429,1.0
2026-08-30T06:43:33.462150+00:00,HWG.L,avoid,1,0.083,1.0
2026-08-30T06:43:33.462150+00:00,IAG.L,hold,2,0.3706,1.0
2026-08-30T06:43:33.462150+00:00,ICG.L,hold,2,0.2169,0.8
2026-08-30T06:43:33.462150+00:00,IGG.L,hold,2,0.1974,0.85
2026-08-30T06:43:33.462150+00:00,IHG.L,hold,2,0.143,0.9
2026-08-30T06:43:33.462150+00:00,IHP.L,hold,2,0.1942,1.0
2026-08-30T06:43:33.462150+00:00,III.L,insufficient_data,0,0.0522,0.45
2026-08-30T06:43:33.462150+00:00,IMB.L,strong_buy,4,0.4615,1.0
2026-08-30T06:43:33.462150+00:00,IMI.L,hold,2,0.2259,1.0
2026-08-30T06:43:33.462150+00:00,INCH.L,buy,3,0.257295,1.0
2026-08-30T06:43:33.462150+00:00,INF.L,avoid,1,0.1016,1.0
2026-08-30T06:43:33.462150+00:00,INPP.L,hold,2,0.142,0.8
2026-08-30T06:43:33.462150+00:00,INVP.L,hold,2,0.2013,0.7
2026-08-30T06:43:33.462150+00:00,IPO.L,hold,2,0.0708,0.85
2026-08-30T06:43:33.462150+00:00,ITH.L,hold,2,0.1724,1.0
2026-08-30T06:43:33.462150+00:00,ITRK.L,hold,2,0.1602,1.0
2026-08-30T06:43:33.462150+00:00,ITV.L,strong_buy,4,0.476595,1.0
2026-08-30T06:43:33.462150+00:00,IWG.L,avoid,1,0.0931,0.9
2026-08-30T06:43:33.462150+00:00,JD.L,buy,3,0.4003,1.0
2026-08-30T06:43:33.462150+00:00,JDW.L,hold,2,0.2205,1.0
2026-08-30T06:43:33.462150+00:00,JMAT.L,hold,2,0.1357,0.95
2026-08-30T06:43:33.462150+00:00,JSG.L,strong_buy,4,0.42449,1.0
2026-08-30T06:43:33.462150+00:00,JUP.L,buy,3,0.351645,1.0
2026-08-30T06:43:33.462150+00:00,KGF.L,hold,2,0.27999,1.0
2026-08-30T06:43:33.462150+00:00,KIE.L,hold,2,0.2149,0.8
2026-08-30T06:43:33.462150+00:00,KLR.L,strong_buy,4,0.4491,1.0
2026-08-30T06:43:33.462150+00:00,KNOS.L,hold,2,0.2248,1.0
2026-08-30T06:43:33.462150+00:00,LGEN.L,hold,2,0.255,0.95
2026-08-30T06:43:33.462150+00:00,LLOY.L,hold,2,0.1228,0.7
2026-08-30T06:43:33.462150+00:00,LRE.L,hold,2,0.3216,0.95
2026-08-30T06:43:33.462150+00:00,LSEG.L,hold,2,0.0688,1.0
2026-08-30T06:43:33.462150+00:00,MAB.L,hold,2,0.1949,0.95
2026-08-30T06:43:33.462150+00:00,MEGP.L,strong_buy,4,0.5275,1.0
2026-08-30T06:43:33.462150+00:00,MGAM.L,buy,3,0.1751,0.95
2026-08-30T06:43:33.462150+00:00,MGNS.L,strong_buy,4,0.488,1.0
2026-08-30T06:43:33.462150+00:00,MKS.L,hold,2,0.1056,1.0
2026-08-30T06:43:33.462150+00:00,MNDI.L,avoid,1,0.0,0.95
2026-08-30T06:43:33.462150+00:00,MNG.L,avoid,1,0.1185,0.95
2026-08-30T06:43:33.462150+00:00,MONY.L,buy,3,0.4308,1.0
2026-08-30T06:43:33.462150+00:00,MOON.L,hold,2,0.2152,0.9
2026-08-30T06:43:33.462150+00:00,MRO.L,avoid,1,0.1372,1.0
2026-08-30T06:43:33.462150+00:00,MTLN.L,hold,2,0.1917,1.0
2026-08-30T06:43:33.462150+00:00,MTO.L,hold,2,0.1525,1.0
2026-08-30T06:43:33.462150+00:00,MTRO.L,avoid,1,0.0,0.65
2026-08-30T06:43:33.462150+00:00,N91.L,hold,2,0.3437,1.0
2026-08-30T06:43:33.462150+00:00,NCC.L,hold,2,0.0,0.9
2026-08-30T06:43:33.462150+00:00,NG.L,hold,2,0.2466,1.0
2026-08-30T06:43:33.462150+00:00,NWG.L,hold,2,0.175,0.7
2026-08-30T06:43:33.462150+00:00,NXT.L,hold,2,0.1547,1.0
2026-08-30T06:43:33.462150+00:00,OCDO.L,hold,2,0.0771,0.9
2026-08-30T06:43:33.462150+00:00,ONT.L,avoid,1,0.042,0.9
2026-08-30T06:43:33.462150+00:00,OSB.L,hold,2,0.2285,0.7
2026-08-30T06:43:33.462150+00:00,OXB.L,avoid,1,0.0,0.9
2026-08-30T06:43:33.462150+00:00,OXIG.L,hold,2,0.199,1.0
2026-08-30T06:43:33.462150+00:00,PAF.L,hold,2,0.19499,1.0
2026-08-30T06:43:33.462150+00:00,PAG.L,hold,2,0.2184,0.8
2026-08-30T06:43:33.462150+00:00,PAGE.L,hold,2,0.1614,1.0
2026-08-30T06:43:33.462150+00:00,PETS.L,buy,3,0.2964,1.0
2026-08-30T06:43:33.462150+00:00,PFD.L,hold,2,0.2881,1.0
2026-08-30T06:43:33.462150+00:00,PLUS.L,hold,2,0.18,0.9
2026-08-30T06:43:33.462150+00:00,PNN.L,hold,2,0.131,1.0
2026-08-30T06:43:33.462150+00:00,POLN.L,strong_buy,4,0.335,0.9
2026-08-30T06:43:33.462150+00:00,PPH.L,buy,3,0.2861,1.0
2026-08-30T06:43:33.462150+00:00,PRN.L,hold,2,0.1639,0.85
2026-08-30T06:43:33.462150+00:00,PRU.L,hold,2,0.2637,0.95
2026-08-30T06:43:33.462150+00:00,PSH.L,avoid,1,0.0381,0.8
2026-08-30T06:43:33.462150+00:00,PSN.L,hold,2,0.2451,1.0
2026-08-30T06:43:33.462150+00:00,PSON.L,hold,2,0.2435,1.0
2026-08-30T06:43:33.462150+00:00,PTEC.L,buy,3,0.17688500000000001,0.9
2026-08-30T06:43:33.462150+00:00,QLT.L,hold,2,0.2049,1.0
2026-08-30T06:43:33.462150+00:00,QQ.L,hold,2,0.1838,1.0
2026-08-30T06:43:33.462150+00:00,RAT.L,hold,2,0.2293,0.85
2026-08-30T06:43:33.462150+00:00,REL.L,hold,2,0.2847,1.0
2026-08-30T06:43:33.462150+00:00,RHIM.L,buy,3,0.3998,1.0
2026-08-30T06:43:33.462150+00:00,RIO.L,buy,3,0.4228,1.0
2026-08-30T06:43:33.462150+00:00,RKT.L,hold,2,0.3261,1.0
2026-08-30T06:43:33.462150+00:00,RMV.L,hold,2,0.2374,1.0
2026-08-30T06:43:33.462150+00:00,RNK.L,hold,2,0.28067,1.0
2026-08-30T06:43:33.462150+00:00,ROR.L,hold,2,0.1771,1.0
2026-08-30T06:43:33.462150+00:00,ROSE.L,hold,2,0.0558,0.9
2026-08-30T06:43:33.462150+00:00,RPI.L,avoid,1,0.0704,0.95
2026-08-30T06:43:33.462150+00:00,RR.L,avoid,1,0.0186,1.0
2026-08-30T06:43:33.462150+00:00,RS1.L,buy,3,0.314245,1.0
2026-08-30T06:43:33.462150+00:00,RSW.L,avoid,1,0.0924,1.0
2026-08-30T06:43:33.462150+00:00,RTO.L,hold,2,0.2638,1.0
2026-08-30T06:43:33.462150+00:00,SAGA.L,avoid,1,0.0433,0.95
2026-08-30T06:43:33.462150+00:00,SBRY.L,buy,3,0.3497,1.0
2026-08-30T06:43:33.462150+00:00,SCT.L,hold,2,0.278,1.0
2026-08-30T06:43:33.462150+00:00,SDLF.L,avoid,1,0.0424,0.9
2026-08-30T06:43:33.462150+00:00,SDR.L,hold,2,0.3085,1.0
2026-08-30T06:43:33.462150+00:00,SGE.L,hold,2,0.318,1.0
2026-08-30T06:43:33.462150+00:00,SHAW.L,hold,2,0.1406,0.65
2026-08-30T06:43:33.462150+00:00,SHEL.L,buy,3,0.30207725,1.0
2026-08-30T06:43:33.462150+00:00,SMIN.L,avoid,1,0.055,0.9
2026-08-30T06:43:33.462150+00:00,SMWH.L,avoid,1,0.0451,0.95
2026-08-30T06:43:33.462150+00:00,SN.L,strong_buy,4,0.4593,1.0
2026-08-30T06:43:33.462150+00:00,SNR.L,avoid,1,0.1347,0.95
2026-08-30T06:43:33.462150+00:00,SPI.L,avoid,1,0.1008,1.0
2026-08-30T06:43:33.462150+00:00,SPX.L,hold,2,0.2196,1.0
2026-08-30T06:43:33.462150+00:00,SRE.L,hold,2,0.3571,1.0
2026-08-30T06:43:33.462150+00:00,SRP.L,buy,3,0.253725,1.0
2026-08-30T06:43:33.462150+00:00,SSE.L,hold,2,0.1861,1.0
2026-08-30T06:43:33.462150+00:00,SSPG.L,avoid,1,0.0342,0.95
2026-08-30T06:43:33.462150+00:00,STAN.L,avoid,1,0.102,0.7
2026-08-30T06:43:33.462150+00:00,STJ.L,hold,2,0.2755,0.95
2026-08-30T06:43:33.462150+00:00,SVS.L,hold,2,0.2813,1.0
2026-08-30T06:43:33.462150+00:00,SVT.L,avoid,1,0.0641,0.9
2026-08-30T06:43:33.462150+00:00,SYNC.L,hold,2,0.0614,0.75
2026-08-30T06:43:33.462150+00:00,TATE.L,hold,2,0.1204,1.0
2026-08-30T06:43:33.462150+00:00,TBCG.L,hold,2,0.2724,0.65
2026-08-30T06:43:33.462150+00:00,TCAP.L,hold,2,0.1736,0.9
2026-08-30T06:43:33.462150+00:00,TEP.L,hold,2,0.2711,1.0
2026-08-30T06:43:33.462150+00:00,THG.L,avoid,1,0.0,0.9
2026-08-30T06:43:33.462150+00:00,TPK.L,buy,3,0.152,0.95
2026-08-30T06:43:33.462150+00:00,TRN.L,buy,3,0.3021,0.95
2026-08-30T06:43:33.462150+00:00,TRST.L,hold,2,0.1674,0.9
2026-08-30T06:43:33.462150+00:00,TSCO.L,buy,3,0.3469,1.0
2026-08-30T06:43:33.462150+00:00,TW.L,buy,3,0.29546,1.0
2026-08-30T06:43:33.462150+00:00,ULVR.L,hold,2,0.2121,1.0
2026-08-30T06:43:33.462150+00:00,UU.L,hold,2,0.1909,1.0
2026-08-30T06:43:33.462150+00:00,VCT.L,buy,3,0.2375,0.95
2026-08-30T06:43:33.462150+00:00,VEIL.L,hold,2,0.2586,0.75
2026-08-30T06:43:33.462150+00:00,VOD.L,hold,2,0.0888,0.95
2026-08-30T06:43:33.462150+00:00,VSVS.L,buy,3,0.3057,1.0
2026-08-30T06:43:33.462150+00:00,VTY.L,strong_buy,4,0.4171,0.95
2026-08-30T06:43:33.462150+00:00,WEIR.L,avoid,1,0.0844,1.0
2026-08-30T06:43:33.462150+00:00,WIX.L,buy,3,0.4254,1.0
2026-08-30T06:43:33.462150+00:00,WIZZ.L,avoid,1,0.0,0.9
2026-08-30T06:43:33.462150+00:00,WOSG.L,hold,2,0.2176,0.95
2026-08-30T06:43:33.462150+00:00,WPP.L,hold,2,0.0749,0.95
2026-08-30T06:43:33.462150+00:00,WTB.L,avoid,1,0.0556,1.0
2026-08-30T06:43:33.462150+00:00,XPP.L,avoid,1,0.0,0.9
2026-08-30T06:43:33.462150+00:00,XPS.L,hold,2,0.2319,1.0
2026-08-30T06:43:33.462150+00:00,ZIG.L,hold,2,0.3304,1.0
2026-09-02T10:22:48.084715+00:00,3IN.L,hold,2,0.1616,0.8
2026-09-02T10:22:48.084715+00:00,AAF.L,hold,2,0.234,1.0
2026-09-02T10:22:48.084715+00:00,AAL.L,avoid,1,0.0638,0.95
2026-09-02T10:22:48.084715+00:00,ABDN.L,buy,3,0.245055,0.9
2026-09-02T10:22:48.084715+00:00,ABF.L,hold,2,0.2728,1.0
2026-09-02T10:22:48.084715+00:00,ADM.L,hold,2,0.106,0.95
2026-09-02T10:22:48.084715+00:00,AEP.L,strong_buy,4,0.4768,1.0
2026-09-02T10:22:48.084715+00:00,AJB.L,hold,2,0.1374,0.9
2026-09-02T10:22:48.084715+00:00,ALFA.L,buy,3,0.3658,1.0
2026-09-02T10:22:48.084715+00:00,AML.L,avoid,1,0.0,0.9
2026-09-02T10:22:48.084715+00:00,ANTO.L,hold,2,0.1614,1.0
2026-09-02T10:22:48.084715+00:00,AO.L,hold,2,0.1916,0.95
2026-09-02T10:22:48.084715+00:00,APN.L,hold,2,0.0889,0.95
2026-09-02T10:22:48.084715+00:00,ASHM.L,hold,2,0.286195,1.0
2026-09-02T10:22:48.084715+00:00,ATG.L,hold,2,0.0792,0.9
2026-09-02T10:22:48.084715+00:00,ATYM.L,hold,2,0.3007,1.0
2026-09-02T10:22:48.084715+00:00,AUTO.L,hold,2,0.3312,1.0
2026-09-02T10:22:48.084715+00:00,AV.L,avoid,1,0.1152,0.95
2026-09-02T10:22:48.084715+00:00,AVON.L,hold,2,0.1075,1.0
2026-09-02T10:22:48.084715+00:00,AZN.L,hold,2,0.2089,1.0
2026-09-02T10:22:48.084715+00:00,BA.L,hold,2,0.2363,1.0
2026-09-02T10:22:48.084715+00:00,BAB.L,avoid,1,0.1152,1.0
2026-09-02T10:22:48.084715+00:00,BAG.L,buy,3,0.3564,1.0
2026-09-02T10:22:48.084715+00:00,BARC.L,hold,2,0.1401,0.7
2026-09-02T10:22:48.084715+00:00,BATS.L,hold,2,0.3152,1.0
2026-09-02T10:22:48.084715+00:00,BBY.L,hold,2,0.3424,1.0
2026-09-02T10:22:48.084715+00:00,BCG.L,hold,2,0.1652,1.0
2026-09-02T10:22:48.084715+00:00,BEZ.L,hold,2,0.1588,0.95
2026-09-02T10:22:48.084715+00:00,BGEO.L,hold,2,0.2342,0.65
2026-09-02T10:22:48.084715+00:00,BHMG.L,hold,2,0.0494,0.75
2026-09-02T10:22:48.084715+00:00,BKG.L,buy,3,0.2788,0.9
2026-09-02T10:22:48.084715+00:00,BLND.L,hold,2,0.2324,0.95
2026-09-02T10:22:48.084715+00:00,BME.L,buy,3,0.3946,1.0
2026-09-02T10:22:48.084715+00:00,BMY.L,hold,2,0.2896,1.0
2026-09-02T10:22:48.084715+00:00,BNZL.L,hold,2,0.2792,1.0
2026-09-02T10:22:48.084715+00:00,BOWL.L,buy,3,0.3642,1.0
2026-09-02T10:22:48.084715+00:00,BOY.L,hold,2,0.104295,1.0
2026-09-02T10:22:48.084715+00:00,BP.L,hold,2,0.335,1.0
2026-09-02T10:22:48.084715+00:00,BPT.L,hold,2,0.1105,1.0
2026-09-02T10:22:48.084715+00:00,BRBY.L,avoid,1,0.0618,0.95
2026-09-02T10:22:48.084715+00:00,BREE.L,strong_buy,4,0.3952,1.0
2026-09-02T10:22:48.084715+00:00,BT-A.L,buy,3,0.416,1.0
2026-09-02T10:22:48.084715+00:00,BTRW.L,buy,3,0.2788,1.0
2026-09-02T10:22:48.084715+00:00,BWY.L,hold,2,0.2284,0.9
2026-09-02T10:22:48.084715+00:00,BYIT.L,buy,3,0.4064,1.0
2026-09-02T10:22:48.084715+00:00,CBG.L,hold,2,0.0,0.55
2026-09-02T10:22:48.084715+00:00,CCC.L,hold,2,0.1373,1.0
2026-09-02T10:22:48.084715+00:00,CCEP.L,hold,2,0.1424,1.0
2026-09-02T10:22:48.084715+00:00,CCH.L,hold,2,0.2151,1.0
