Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
22/07/2026 534 163.80  11:58:18 00081884027TRLO0 XLON
22/07/2026 610 163.80  11:59:58 00081884089TRLO0 XLON
22/07/2026 1179 163.80  11:59:58 00081884090TRLO0 XLON
22/07/2026 1554 163.00  12:12:35 00081884777TRLO0 XLON
22/07/2026 800 163.00  12:12:35 00081884778TRLO0 XLON
22/07/2026 1926 162.60  12:49:39 00081886210TRLO0 XLON
22/07/2026 395 162.60  12:49:49 00081886220TRLO0 XLON
22/07/2026 104 162.60  12:49:49 00081886221TRLO0 XLON
22/07/2026 1131 162.60  12:53:18 00081886296TRLO0 XLON
22/07/2026 589 163.00  13:10:59 00081887118TRLO0 XLON
22/07/2026 765 164.80  13:40:19 00081888236TRLO0 XLON
22/07/2026 1172 164.80  13:40:19 00081888237TRLO0 XLON
22/07/2026 45 164.80  13:40:20 00081888238TRLO0 XLON
22/07/2026 257 164.80  13:41:38 00081888258TRLO0 XLON
22/07/2026 2061 164.60  13:42:52 00081888274TRLO0 XLON
22/07/2026 2289 163.80  13:49:18 00081888483TRLO0 XLON
22/07/2026 1540 164.00  14:25:14 00081890178TRLO0 XLON
22/07/2026 1403 164.00  14:27:38 00081890251TRLO0 XLON
22/07/2026 920 164.00  14:27:38 00081890250TRLO0 XLON
22/07/2026 752 164.00  14:27:38 00081890249TRLO0 XLON
22/07/2026 1049 163.80  14:34:58 00081890704TRLO0 XLON
22/07/2026 1111 163.80  14:39:58 00081891205TRLO0 XLON
22/07/2026 875 164.60  15:03:18 00081892634TRLO0 XLON
22/07/2026 774 164.60  15:08:18 00081892968TRLO0 XLON
22/07/2026 548 164.60  15:14:19 00081893328TRLO0 XLON
22/07/2026 1094 164.60  15:16:38 00081893558TRLO0 XLON
22/07/2026 656 164.60  15:16:38 00081893557TRLO0 XLON
22/07/2026 956 164.60  15:21:38 00081894056TRLO0 XLON
22/07/2026 2256 165.00  15:23:10 00081894113TRLO0 XLON
22/07/2026 2338 164.80  15:24:18 00081894226TRLO0 XLON
