Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
16/04/2026 1833 152.20  13:01:34 00080186903TRLO0 XLON
16/04/2026 1742 152.00  13:07:34 00080187155TRLO0 XLON
16/04/2026 1702 151.80  13:07:40 00080187199TRLO0 XLON
16/04/2026 700 151.80  13:07:40 00080187200TRLO0 XLON
16/04/2026 1208 151.80  13:07:41 00080187201TRLO0 XLON
16/04/2026 1767 152.00  13:32:54 00080188084TRLO0 XLON
16/04/2026 1727 152.00  13:32:54 00080188085TRLO0 XLON
16/04/2026 1935 151.80  13:38:57 00080188266TRLO0 XLON
16/04/2026 100 152.00  13:48:04 00080188621TRLO0 XLON
16/04/2026 48 151.80  13:53:29 00080188856TRLO0 XLON
16/04/2026 504 151.80  13:53:29 00080188857TRLO0 XLON
16/04/2026 168 151.80  13:53:29 00080188858TRLO0 XLON
16/04/2026 699 151.80  13:53:29 00080188859TRLO0 XLON
16/04/2026 233 151.80  13:53:29 00080188860TRLO0 XLON
16/04/2026 184 151.80  13:53:38 00080188862TRLO0 XLON
16/04/2026 1782 151.80  13:53:38 00080188863TRLO0 XLON
16/04/2026 1695 151.40  13:55:00 00080188940TRLO0 XLON
16/04/2026 1939 151.20  14:01:21 00080189248TRLO0 XLON
16/04/2026 1604 151.20  14:12:21 00080189922TRLO0 XLON
16/04/2026 1407 151.00  14:12:21 00080189923TRLO0 XLON
16/04/2026 867 151.60  14:30:13 00080190638TRLO0 XLON
16/04/2026 557 151.60  14:30:22 00080190646TRLO0 XLON
16/04/2026 409 151.20  14:31:17 00080190728TRLO0 XLON
16/04/2026 2793 151.20  14:31:17 00080190729TRLO0 XLON
16/04/2026 1918 151.00  14:31:37 00080190747TRLO0 XLON
16/04/2026 1413 150.60  14:37:24 00080191303TRLO0 XLON
16/04/2026 465 150.60  14:37:24 00080191304TRLO0 XLON
16/04/2026 1611 150.20  14:41:56 00080191688TRLO0 XLON
16/04/2026 777 150.40  14:51:48 00080192460TRLO0 XLON
16/04/2026 1001 150.40  14:51:48 00080192461TRLO0 XLON
16/04/2026 1697 150.40  14:53:48 00080192581TRLO0 XLON
16/04/2026 1039 150.20  14:54:26 00080192827TRLO0 XLON
16/04/2026 1869 150.20  14:54:26 00080192828TRLO0 XLON
16/04/2026 751 150.20  14:54:26 00080192829TRLO0 XLON
16/04/2026 1824 150.40  15:03:33 00080193780TRLO0 XLON
16/04/2026 1736 150.40  15:05:03 00080193855TRLO0 XLON
16/04/2026 1929 150.60  15:09:02 00080194113TRLO0 XLON
16/04/2026 1822 150.40  15:12:12 00080194304TRLO0 XLON
16/04/2026 1626 150.40  15:12:12 00080194305TRLO0 XLON
16/04/2026 152 150.20  15:19:39 00080194870TRLO0 XLON
16/04/2026 643 150.20  15:19:39 00080194871TRLO0 XLON
16/04/2026 787 150.20  15:19:50 00080194887TRLO0 XLON
16/04/2026 1738 150.20  15:19:50 00080194888TRLO0 XLON
16/04/2026 1645 150.00  15:22:31 00080195125TRLO0 XLON
16/04/2026 1581 150.00  15:22:31 00080195126TRLO0 XLON
16/04/2026 1896 150.20  15:32:13 00080195638TRLO0 XLON
16/04/2026 1661 150.80  15:35:13 00080195791TRLO0 XLON
16/04/2026 1826 150.80  15:36:03 00080195826TRLO0 XLON
16/04/2026 1850 151.60  15:38:08 00080195917TRLO0 XLON
16/04/2026 1827 151.40  15:38:21 00080195925TRLO0 XLON
16/04/2026 1763 151.40  15:38:21 00080195926TRLO0 XLON
16/04/2026 1593 151.20  15:41:46 00080196115TRLO0 XLON
16/04/2026 1714 151.80  15:45:33 00080196258TRLO0 XLON
16/04/2026 1789 151.80  15:48:03 00080196390TRLO0 XLON
16/04/2026 1732 152.00  15:50:05 00080196472TRLO0 XLON
16/04/2026 1918 152.00  15:51:05 00080196513TRLO0 XLON
16/04/2026 2234 151.80  15:52:23 00080196634TRLO0 XLON
16/04/2026 1624 152.00  15:55:31 00080196870TRLO0 XLON
16/04/2026 1872 152.00  15:55:31 00080196871TRLO0 XLON
16/04/2026 1830 152.00  16:00:31 00080197095TRLO0 XLON
16/04/2026 617 152.00  16:03:31 00080197204TRLO0 XLON
16/04/2026 1179 152.00  16:03:31 00080197205TRLO0 XLON
16/04/2026 1580 151.80  16:03:36 00080197213TRLO0 XLON
16/04/2026 1657 151.80  16:08:03 00080197418TRLO0 XLON
16/04/2026 1577 151.60  16:08:03 00080197419TRLO0 XLON
16/04/2026 1041 151.60  16:12:07 00080197639TRLO0 XLON
16/04/2026 800 151.60  16:12:07 00080197640TRLO0 XLON
16/04/2026 1574 151.40  16:12:44 00080197678TRLO0 XLON
16/04/2026 1730 151.40  16:14:44 00080197862TRLO0 XLON
16/04/2026 1814 151.20  16:16:34 00080198016TRLO0 XLON
16/04/2026 50 151.20  16:16:34 00080198017TRLO0 XLON
16/04/2026 1921 150.80  16:18:01 00080198093TRLO0 XLON
16/04/2026 1594 150.80  16:23:01 00080198790TRLO0 XLON
17/04/2026 253 152.80  08:13:18 00080201245TRLO0 XLON
17/04/2026 541 152.80  08:13:18 00080201244TRLO0 XLON
17/04/2026 1146 152.80  08:13:18 00080201243TRLO0 XLON
17/04/2026 2529 152.40  08:36:39 00080201913TRLO0 XLON
17/04/2026 1572 152.20  08:36:39 00080201914TRLO0 XLON
17/04/2026 361 152.20  08:36:39 00080201915TRLO0 XLON
17/04/2026 1720 152.60  08:47:27 00080202205TRLO0 XLON
17/04/2026 1702 152.80  09:02:28 00080203003TRLO0 XLON
17/04/2026 8 152.60  09:23:28 00080204410TRLO0 XLON
17/04/2026 901 152.60  09:23:28 00080204411TRLO0 XLON
17/04/2026 848 152.60  09:23:28 00080204412TRLO0 XLON
17/04/2026 1537 152.60  09:24:08 00080204423TRLO0 XLON
17/04/2026 1231 152.60  09:24:08 00080204424TRLO0 XLON
17/04/2026 1834 152.60  09:26:27 00080204617TRLO0 XLON
17/04/2026 1710 152.80  09:39:12 00080205789TRLO0 XLON
17/04/2026 1338 153.00  10:03:00 00080207516TRLO0 XLON
17/04/2026 458 153.00  10:03:00 00080207517TRLO0 XLON
17/04/2026 84 153.00  10:05:14 00080207702TRLO0 XLON
17/04/2026 1742 152.80  10:05:14 00080207703TRLO0 XLON
17/04/2026 1569 153.00  10:19:46 00080208404TRLO0 XLON
17/04/2026 2347 152.60  10:29:13 00080208975TRLO0 XLON
17/04/2026 1889 152.60  10:41:07 00080209437TRLO0 XLON
17/04/2026 660 152.60  10:58:53 00080210247TRLO0 XLON
17/04/2026 751 152.80  10:58:53 00080210248TRLO0 XLON
17/04/2026 618 152.60  10:58:53 00080210249TRLO0 XLON
17/04/2026 206 152.60  10:58:53 00080210250TRLO0 XLON
17/04/2026 222 152.60  11:06:03 00080210468TRLO0 XLON
17/04/2026 1905 152.60  11:06:03 00080210469TRLO0 XLON
17/04/2026 1778 152.20  11:08:39 00080210569TRLO0 XLON
17/04/2026 1
