Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
22/05/2026 2483 158.40  15:01:46 00080841215TRLO0 XLON
22/05/2026 2176 158.40  15:01:46 00080841216TRLO0 XLON
22/05/2026 139 158.40  15:01:46 00080841217TRLO0 XLON
22/05/2026 1512 158.40  15:01:46 00080841218TRLO0 XLON
22/05/2026 826 158.40  15:01:46 00080841219TRLO0 XLON
22/05/2026 38 158.40  15:01:46 00080841220TRLO0 XLON
22/05/2026 2373 158.40  15:15:56 00080842364TRLO0 XLON
22/05/2026 2302 158.60  15:24:05 00080842702TRLO0 XLON
22/05/2026 2718 158.60  15:24:05 00080842703TRLO0 XLON
22/05/2026 1158 158.60  15:30:09 00080842934TRLO0 XLON
22/05/2026 1267 158.80  15:30:09 00080842935TRLO0 XLON
22/05/2026 2376 159.20  15:38:11 00080843336TRLO0 XLON
22/05/2026 2311 159.00  15:38:28 00080843345TRLO0 XLON
22/05/2026 1 160.00  15:52:40 00080843923TRLO0 XLON
22/05/2026 4533 160.00  15:52:41 00080843924TRLO0 XLON
22/05/2026 1629 160.00  15:52:41 00080843925TRLO0 XLON
22/05/2026 594 160.00  16:01:29 00080844395TRLO0 XLON
22/05/2026 1897 160.00  16:01:29 00080844396TRLO0 XLON
22/05/2026 2707 160.00  16:01:29 00080844397TRLO0 XLON
22/05/2026 1032 159.80  16:02:22 00080844442TRLO0 XLON
22/05/2026 2467 159.80  16:02:22 00080844443TRLO0 XLON
22/05/2026 1258 159.60  16:08:30 00080844767TRLO0 XLON
22/05/2026 1001 159.60  16:08:30 00080844768TRLO0 XLON
22/05/2026 2241 159.80  16:14:44 00080845078TRLO0 XLON
22/05/2026 2624 159.60  16:15:12 00080845131TRLO0 XLON
22/05/2026 618 159.80  16:21:12 00080845485TRLO0 XLON
